"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","FASTmrEMMA","PstI.TP1024604","4","59621675","-0.7121","0.7431","C"
"15","Trait15","FASTmrEMMA","NsiI.TP60459","4","59680771","-0.5931","0.5617","C"
"15","Trait15","FASTmrEMMA","PstI.TP792995","4","59703546","3.5858e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP802068","4","59707017","-6.9681e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP932477","4","59793526","-1.838","1.179","A"
"15","Trait15","FASTmrEMMA","NsiI.TP396954","4","60072885","-0.0107","0.3047","G"
"15","Trait15","FASTmrEMMA","PstI.TP226867","4","60106689","-3.3923e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP79115","4","60133712","-8.7688e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP588659","4","60147038","4.5113e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP769015","4","60173826","9.063e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP457671","4","60173879","-3.1413e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1189383","4","60173881","5.7254e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP371546","4","60259433","-7.489e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP624872","4","60455775","-3.6094e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP697705","4","60476665","1.2809e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP697701","4","60476700","-5.962e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP33111","4","60575085","3.8302","2.0185","A"
"15","Trait15","FASTmrEMMA","PstI.TP298106","4","60749631","0.4005","0.365","C"
"15","Trait15","FASTmrEMMA","PstI.TP374326","4","60827920","-7.0849e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1050629","4","60884477","-0.0914","0.3448","A"
"15","Trait15","FASTmrEMMA","PstI.TP464751","4","61061436","1.4456","0.8868","C"
"15","Trait15","FASTmrEMMA","NsiI.TP750593","4","61084375","-2.5033e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP715248","4","61107311","3.3673e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP999900","4","61190544","-2.3628e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP704663","4","61217704","-1.527e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP704666","4","61217735","3.5684e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP200630","4","61273341","-3.5826e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP404112","4","61296221","0.4909","0.4854","A"
"15","Trait15","FASTmrEMMA","PstI.TP115113","4","61331043","-0.5311","0.4502","A"
"15","Trait15","FASTmrEMMA","NsiI.TP416267","4","61378609","-2.7721e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP141081","4","61449187","4.1296e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP287023","4","61471174","-3.7045e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP245967","4","61489840","1.8186e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP121209","4","61601883","6.8594e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP31970","4","61637545","2.3345","1.2012","C"
"15","Trait15","FASTmrEMMA","PstI.TP418753","4","61701153","-5.1116e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP921956","4","61812706","-2.9115e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP640478","4","61836372","0.7218","0.9852","C"
"15","Trait15","FASTmrEMMA","PstI.TP148299","4","61873463","-5.6911e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP274412","4","61884326","-2.3815","1.2965","A"
"15","Trait15","FASTmrEMMA","PstI.TP1018329","4","61899900","-1.335e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1018327","4","61899904","-2.799","1.5672","A"
"15","Trait15","FASTmrEMMA","PstI.TP306248","4","62016244","-2.9223e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP232571","4","62107475","0.7567","0.6265","C"
"15","Trait15","FASTmrEMMA","PstI.TP1191815","4","62207485","-5.36e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1191619","4","62207517","1.2774","0.5586","A"
"15","Trait15","FASTmrEMMA","NsiI.TP77592","4","62215488","-1e-04","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP887701","4","62264852","-0.371","0.3838","A"
"15","Trait15","FASTmrEMMA","NsiI.TP344858","4","62266493","-3.429e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP756597","4","62292852","-1.2842e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP292445","4","62388173","-1.198e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP24650","4","62388602","2.5978e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP261685","4","62397167","-7.9098e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP714069","4","62405613","-0.1566","0.3343","C"
"15","Trait15","FASTmrEMMA","PstI.TP714065","4","62405622","8.0797e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1106834","4","62465168","-4.2976e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP383201","4","62497766","1.5241","1.6251","C"
"15","Trait15","FASTmrEMMA","PstI.TP1110074","4","62567501","3.0622e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP171356","4","62601440","-2.8938e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP667820","4","62655425","-7.4752e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP326062","4","62667190","-6.6403e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP581762","4","62741281","7.8851e-07","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP116169","4","62823977","1.2964e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP935978","4","62874103","2.4458e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1079268","4","62919464","-0.4573","0.6739","C"
"15","Trait15","FASTmrEMMA","PstI.TP1281337","4","63140625","-6.1417e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1013203","4","63222160","-7.2308e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP743400","4","63406186","-2.4829e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP446782","4","63627667","1.5477e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1132955","4","63683010","0.3763","0.5571","C"
"15","Trait15","FASTmrEMMA","PstI.TP846457","4","63756305","7.8409e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP458777","4","63858606","1.4008e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP124910","4","63868777","-1.5152e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1032679","4","63918789","1.2101","0.7796","A"
"15","Trait15","FASTmrEMMA","PstI.TP617376","4","63931951","-1.9884e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP972577","4","64049091","-1.0823","0.5746","C"
"15","Trait15","FASTmrEMMA","PstI.TP709133","4","64107407","4.6239e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP781181","4","64170054","0.6546","0.7605","A"
"15","Trait15","FASTmrEMMA","PstI.TP1027083","4","64254345","-0.1817","0.3294","C"
"15","Trait15","FASTmrEMMA","PstI.TP168720","4","64338756","3.0631e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP173071","4","64391873","0.6917","0.4745","A"
"15","Trait15","FASTmrEMMA","PstI.TP807286","4","64392835","-0.1857","0.374","A"
"15","Trait15","FASTmrEMMA","NsiI.TP55777","4","64398950","-3.6116e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP661482","4","64403950","-4.9519e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP120297","4","64404036","1.8227e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP43749","4","64417921","-1.3238e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP689316","4","64420154","5.1666e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1129300","4","64425706","1.5644e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP654201","4","64705707","2.113e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP721355","4","64776340","1.1413","0.6183","C"
"15","Trait15","FASTmrEMMA","PstI.TP117569","4","64900260","-0.1664","0.3491","A"
"15","Trait15","FASTmrEMMA","PstI.TP1103944","4","64923940","-1.9551e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP51816","4","64961913","-1.391e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP875866","4","64992383","-6.1236e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP715604","4","64992446","-3.0532e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP715597","4","64992470","-6.1325e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP830140","4","65047024","7.5898e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP673282","4","65067106","-6.0459e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1281372","4","65195494","-0.1885","0.4495","G"
"15","Trait15","FASTmrEMMA","PstI.TP927018","4","65225492","-0.5642","0.3969","A"
"15","Trait15","FASTmrEMMA","PstI.TP547430","4","65269364","1.2469","0.5629","A"
"15","Trait15","FASTmrEMMA","NsiI.TP753474","4","65338075","-1.1252e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP424929","4","65348596","1.1525e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP160378","4","65368583","7.0689e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP568504","4","65671693","6.0473e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP931336","4","65707584","3.2649e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP769595","4","65760736","6.8675e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP908584","4","65762666","0.4361","0.5667","A"
"15","Trait15","FASTmrEMMA","PstI.TP447008","4","65767007","2.3985e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP502752","4","65830950","-2.4228e-06","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP275833","4","66037289","1.3889e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP317521","4","66042591","1.8905e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1127482","4","66065155","-3.8234e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1127994","4","66065200","-1.6258e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP858902","4","66143706","1.2399","1.7526","A"
"15","Trait15","FASTmrEMMA","PstI.TP971832","4","66161848","0.355","0.5726","A"
"15","Trait15","FASTmrEMMA","NsiI.TP453156","4","66318126","-2.5941e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP781859","4","66322904","-2.8848e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP83740","4","66329319","1.6942e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1010638","4","66370705","-6.8147e-07","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP935651","4","66370793","7.2248e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1105643","4","66521669","6.9758e-06","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP520621","4","66641853","2.2673","1.3211","A"
"15","Trait15","FASTmrEMMA","PstI.TP1251654","4","66716644","1.0754e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP688992","4","66776482","7.1289e-06","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP148994","4","66874533","3.7577e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP247819","4","66898086","1.6783e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP805691","4","66925540","0.3095","0.4286","A"
"15","Trait15","FASTmrEMMA","PstI.TP730140","4","66928932","2.5892e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP507777","4","67027562","-8.6984e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1098875","4","67156223","1.1664e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP543197","4","67169531","0.8091","1.1067","C"
"15","Trait15","FASTmrEMMA","NsiI.TP120901","4","67265395","2.1929e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP432863","4","67320729","1.0137e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP247650","4","67343889","-3.1372e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1262851","4","67370507","3.4832e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1206557","4","67408124","1.412e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1177553","4","67453726","-2.7283e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1158976","4","67567545","2.0604e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP364809","4","67585082","0.2011","0.3729","A"
"15","Trait15","FASTmrEMMA","PstI.TP857720","4","67675201","1.4212e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP421182","4","67729112","2.4411e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP875361","4","67756864","1.4498e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP940228","4","67759601","4.0528e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP335325","4","67812875","7.6274e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP613483","4","67835675","-4.6439e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP753660","4","67859176","0.6418","0.5297","A"
"15","Trait15","FASTmrEMMA","NsiI.TP346008","4","67938088","1.1531","1.1281","A"
"15","Trait15","FASTmrEMMA","PstI.TP1209906","4","67965163","-7.7386e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP816685","4","67966873","3.3827e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1223191","4","68054674","0.4515","0.47","A"
"15","Trait15","FASTmrEMMA","PstI.TP148033","4","68054990","-1.4359e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP144683","4","68197743","-0.3353","0.4385","C"
"15","Trait15","FASTmrEMMA","NsiI.TP717243","4","68249333","-5.8079e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP743824","4","68341653","1.815e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP743302","4","68354909","-2.0613e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1033169","4","68372412","-0.7764","0.4725","A"
"15","Trait15","FASTmrEMMA","NsiI.TP795757","4","68397931","-2.7462e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP415662","4","68398657","-1.7264e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP107665","4","68430765","1.8878e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP933689","4","68479830","-0.3055","0.4037","C"
"15","Trait15","FASTmrEMMA","PstI.TP1014704","4","68495682","4.2382e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP898020","4","68518674","1.9538e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1269599","4","68592536","2.5551e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP119386","5","372761","-1.0973","0.701","A"
"15","Trait15","FASTmrEMMA","PstI.TP1208174","5","650322","-2.8329e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP639375","5","655773","1.9809e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP813164","5","748176","9.7592e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP569914","5","1262747","-0.376","0.5668","C"
"15","Trait15","FASTmrEMMA","PstI.TP799542","5","1321222","-5.4454e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP581911","5","1401801","-2.589e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP496795","5","1513135","3.5915e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1245708","5","1545967","-2.5632e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1186531","5","1575450","9.0004e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP746826","5","1609271","3.261","1.8478","C"
"15","Trait15","FASTmrEMMA","PstI.TP1248423","5","1988487","0.0112","0.3066","C"
"15","Trait15","FASTmrEMMA","PstI.TP979536","5","2060722","-4.888e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1181476","5","2299991","-0.7425","0.8748","A"
"15","Trait15","FASTmrEMMA","NsiI.TP766019","5","2301214","0.6956","0.5781","G"
"15","Trait15","FASTmrEMMA","PstI.TP39347","5","2639610","7.5119e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP494600","5","2639770","-4.4082e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP714651","5","2641756","-0.8937","0.8925","C"
"15","Trait15","FASTmrEMMA","PstI.TP1178902","5","2776062","-3.6493","2.1663","C"
"15","Trait15","FASTmrEMMA","PstI.TP187122","5","2879937","3.093e-08","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP144070","5","2971536","-1.7925e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP639947","5","3135429","9.7536e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP292268","5","3450082","0.5848","0.5126","A"
"15","Trait15","FASTmrEMMA","PstI.TP897370","5","3460663","-5.9492e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP48850","5","3566666","7.2171e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1224807","5","3620091","8.9716e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP140068","5","3687747","-0.0715","0.3493","A"
"15","Trait15","FASTmrEMMA","PstI.TP72814","5","3830199","3.6783e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP521884","5","3858576","-3.6119e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP214151","5","4095852","1.5722e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP698749","5","6782266","-0.7432","0.6389","A"
"15","Trait15","FASTmrEMMA","NsiI.TP435687","5","7920477","0.3594","0.4075","A"
"15","Trait15","FASTmrEMMA","PstI.TP880884","5","8724121","-2.8397e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1231789","5","8890329","3.2155","1.7549","C"
"15","Trait15","FASTmrEMMA","NsiI.TP775329","5","9234788","-7.7994e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1029819","5","10196113","1.9941e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP795133","5","10655601","3.7926e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP635574","5","10846526","0.0275","0.3135","C"
"15","Trait15","FASTmrEMMA","PstI.TP747280","5","12790396","-3.7971e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP923354","5","13005905","-4.2601e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP644170","5","13189719","-0.3479","0.3767","G"
"15","Trait15","FASTmrEMMA","PstI.TP306460","5","13194806","4.3642e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP843092","5","14746414","8.251e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP727162","5","15122057","-5.593e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP342506","5","15673619","-0.8213","0.7841","C"
"15","Trait15","FASTmrEMMA","PstI.TP98333","5","16130526","4.9588e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP148603","5","16159167","2.2193e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP532325","5","18806244","-0.2736","0.4724","C"
"15","Trait15","FASTmrEMMA","NsiI.TP152452","5","18948809","-0.7825","0.737","A"
"15","Trait15","FASTmrEMMA","PstI.TP1118790","5","21005060","2.1019e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP649005","5","24767427","2.9246e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP771574","5","35005966","-9.2907e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP651320","5","35481232","-1.5039","1.7907","A"
"15","Trait15","FASTmrEMMA","PstI.TP287063","5","36574210","0.5597","0.4547","A"
"15","Trait15","FASTmrEMMA","NsiI.TP270508","5","36765256","1.011e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP124945","5","41255313","-0.8423","0.7954","A"
"15","Trait15","FASTmrEMMA","NsiI.TP547375","5","50727832","-2.7804e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP273553","5","52197136","0.283","0.43","A"
"15","Trait15","FASTmrEMMA","NsiI.TP501821","5","53570195","-0.0339","0.3107","G"
"15","Trait15","FASTmrEMMA","PstI.TP706555","5","53845438","2.8452e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP609962","5","53907385","3.6709e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1069523","5","55621669","-0.7578","0.512","C"
"15","Trait15","FASTmrEMMA","PstI.TP83640","5","56109668","3.3654e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP782314","5","57125958","-4.2031e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP521254","5","58096704","0.9515","0.5778","A"
"15","Trait15","FASTmrEMMA","PstI.TP317589","5","59272686","0.4338","0.3822","C"
"15","Trait15","FASTmrEMMA","PstI.TP332939","5","61681179","-3.5231e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP210825","5","62921968","-4.763e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP653959","5","63238642","1.1827","0.5728","A"
"15","Trait15","FASTmrEMMA","PstI.TP25299","5","63419016","4.6593e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP152056","5","64031521","0.4657","0.4463","C"
"15","Trait15","FASTmrEMMA","NsiI.TP516554","5","64206494","4.8064e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP605612","5","64299274","-2.7709e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP592929","5","64413792","-0.1512","0.3277","G"
"15","Trait15","FASTmrEMMA","NsiI.TP130440","5","64727219","-0.985","1.0781","A"
"15","Trait15","FASTmrEMMA","PstI.TP1132926","5","65112789","-1.7232","0.889","A"
"15","Trait15","FASTmrEMMA","PstI.TP56167","5","66355886","0.1087","0.3395","C"
"15","Trait15","FASTmrEMMA","PstI.TP1003032","5","67237553","-0.0032","0.3018","C"
"15","Trait15","FASTmrEMMA","NsiI.TP401641","5","67269122","-9.3462e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP609151","5","68282440","-6.1852","3.7846","C"
"15","Trait15","FASTmrEMMA","NsiI.TP3581","5","68467677","4.6727","1.6552","C"
"15","Trait15","FASTmrEMMA","PstI.TP270940","5","68495452","-0.0526","0.3323","C"
"15","Trait15","FASTmrEMMA","PstI.TP882242","5","68630849","-5.0408e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP372461","5","69064710","-0.2253","0.3964","C"
"15","Trait15","FASTmrEMMA","PstI.TP841498","5","69228848","0.7786","0.6833","A"
"15","Trait15","FASTmrEMMA","PstI.TP130801","5","69682003","1.3246","0.6411","C"
"15","Trait15","FASTmrEMMA","PstI.TP1269176","5","70203514","-6.8521e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP421034","5","71242059","-1.5036e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP319342","5","71584607","-4.4195e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP712192","5","71599707","-1.7459e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP121022","5","71744727","2.9056e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP461600","5","71789531","-0.9978","0.676","A"
"15","Trait15","FASTmrEMMA","NsiI.TP127144","6","35696","-4.9801e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP372159","6","397980","0.685","0.6023","A"
"15","Trait15","FASTmrEMMA","PstI.TP828408","6","661825","5.4791e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP298201","6","1375822","0.2645","0.3956","C"
"15","Trait15","FASTmrEMMA","NsiI.TP615501","6","1436061","4.1643e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP441583","6","1520280","-0.8771","1.0213","C"
"15","Trait15","FASTmrEMMA","PstI.TP84561","6","1850636","-1.7158e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP774963","6","1911989","-0.9498","0.9836","A"
"15","Trait15","FASTmrEMMA","PstI.TP160013","6","1913467","-5.0607e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1243819","6","2081638","-2.0993e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1243820","6","2081667","-2.8393e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP166492","6","2200069","7.9737e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP544549","6","2226986","-3.1705","1.4003","C"
"15","Trait15","FASTmrEMMA","PstI.TP834194","6","2364305","-3.9584e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP288752","6","3050548","7.9866e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP33096","6","3180162","-9.8771e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP533938","6","3839549","-0.0929","0.3381","C"
"15","Trait15","FASTmrEMMA","PstI.TP1172225","6","3890042","2.3326","1.1431","C"
"15","Trait15","FASTmrEMMA","PstI.TP512560","6","3895073","0.4795","0.4604","C"
"15","Trait15","FASTmrEMMA","PstI.TP901714","6","3915493","7.162e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP202889","6","6077060","-1.5014e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP202899","6","6077089","0.3166","0.3871","A"
"15","Trait15","FASTmrEMMA","PstI.TP365986","6","6142813","1.5199e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP819907","6","6739141","-6.1514e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1136919","6","6739369","-6.2977e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1157659","6","12195814","-2.4858e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP366287","6","16432946","2.9222e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP609140","6","18911509","-5.5281e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP308732","6","18912392","-2.8111e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1052140","6","19137861","3.1024e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP884637","6","26390736","-5.6123e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP879675","6","26700655","-9.4297e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP615807","6","27281645","4.358e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP756560","6","30981137","-0.1936","0.4413","A"
"15","Trait15","FASTmrEMMA","PstI.TP773343","6","31243845","0.6623","0.6003","A"
"15","Trait15","FASTmrEMMA","NsiI.TP467283","6","32373926","5.6802e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP724579","6","33982965","0.0913","0.3364","A"
"15","Trait15","FASTmrEMMA","NsiI.TP266103","6","38025469","1e-04","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP334029","6","38616479","-1.6127","0.8312","A"
"15","Trait15","FASTmrEMMA","PstI.TP776270","6","39667672","5.9014e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP256025","6","39923562","1e-04","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP752706","6","40067328","2.1774e-05","0","G"
