"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","FASTmrEMMA","PstI.TP640452","2","13526708","-5.076e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP139749","2","13559614","0.0722","0.3496","C"
"18","Trait18","FASTmrEMMA","PstI.TP947087","2","13610693","7.8895e-06","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP646777","2","13780108","0.2916","0.3699","C"
"18","Trait18","FASTmrEMMA","PstI.TP706479","2","14264983","9.4689e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP802029","2","14358830","-2.4674e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP478908","2","14478233","0.5695","1.0444","A"
"18","Trait18","FASTmrEMMA","PstI.TP998491","2","14521096","-0.769","1.4553","C"
"18","Trait18","FASTmrEMMA","NsiI.TP77209","2","15957189","0.0414","0.3195","A"
"18","Trait18","FASTmrEMMA","PstI.TP108652","2","15963619","-1e-04","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP688808","2","16410862","0.1144","0.3378","A"
"18","Trait18","FASTmrEMMA","NsiI.TP640755","2","16850781","-0.3976","0.4185","G"
"18","Trait18","FASTmrEMMA","PstI.TP1086412","2","16857975","2.924e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP397189","2","17997205","4.3333e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP197948","2","18537474","-4.3123e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP729839","2","18540344","0.9255","1.0171","C"
"18","Trait18","FASTmrEMMA","PstI.TP387372","2","18542714","-7.1687e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP10310","2","18574283","1.2876e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP715121","2","18844611","-0.2054","0.3621","C"
"18","Trait18","FASTmrEMMA","PstI.TP1097010","2","19533020","-3.1378e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP613714","2","20235279","-0.0533","0.3128","A"
"18","Trait18","FASTmrEMMA","NsiI.TP659539","2","20500478","4.1379e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP323280","2","20594752","-1.4183e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP815699","2","20860666","4.7138e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP982120","2","21428233","1.237","0.9724","A"
"18","Trait18","FASTmrEMMA","PstI.TP941483","2","21521726","-1.9489","2.2991","A"
"18","Trait18","FASTmrEMMA","NsiI.TP487417","2","22482603","2.5567e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP700714","2","22951859","-0.4584","0.667","C"
"18","Trait18","FASTmrEMMA","PstI.TP718032","2","23093745","0.4308","0.4808","A"
"18","Trait18","FASTmrEMMA","PstI.TP549798","2","23212519","4.7217e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP833228","2","23342056","-1.786e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP18098","2","23769344","-0.3953","0.4427","A"
"18","Trait18","FASTmrEMMA","PstI.TP1277536","2","23996480","1.5283e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP380288","2","25348641","4.0376e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP402269","2","27615402","-7.734e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP551509","2","27803104","-1.3311e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP199778","2","27804707","3.0015e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP1184522","2","29037914","-2.2617","1.2362","A"
"18","Trait18","FASTmrEMMA","PstI.TP840565","2","31129874","5.9266e-06","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP559985","2","38838033","0.4981","0.449","C"
"18","Trait18","FASTmrEMMA","PstI.TP1060183","2","39474046","-3.7845e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP115189","2","41366046","2.144e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP38533","2","41373269","9.1375e-07","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP117081","2","45986549","2.2258","1.7159","C"
"18","Trait18","FASTmrEMMA","PstI.TP117089","2","45986595","1.0389e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP385344","2","46664405","5.0777e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP130960","2","46747557","8.7603e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP883579","2","47758114","2.4877e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP237380","2","49698711","-0.6889","0.6672","A"
"18","Trait18","FASTmrEMMA","PstI.TP153473","2","49922484","-9.9874e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP745907","2","50691405","3.1585e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP845124","2","51289268","0.346","0.413","A"
"18","Trait18","FASTmrEMMA","PstI.TP334931","2","51848838","-6.2093e-07","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP229716","2","52006699","-0.6552","0.4564","A"
"18","Trait18","FASTmrEMMA","PstI.TP1248463","2","52122902","6.8189e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP938200","2","54569410","-4.5524e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP695158","2","55008713","5.0502e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP541875","2","55037307","9.3299e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP541874","2","55037354","2.7685e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP65472","2","55384747","1.1466e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP476886","2","55394288","-1.0675","1.5138","C"
"18","Trait18","FASTmrEMMA","PstI.TP697322","2","55713623","0.9324","0.6365","A"
"18","Trait18","FASTmrEMMA","PstI.TP1223116","2","55714459","5.4243e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP933320","2","56250123","2.5274e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1122752","2","56295956","3.3944e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP505880","2","56476216","5.1764e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP259066","2","56693726","-0.0943","0.3399","A"
"18","Trait18","FASTmrEMMA","PstI.TP383939","2","56907410","-1.2465","0.8858","A"
"18","Trait18","FASTmrEMMA","NsiI.TP754822","2","56928503","-4.471e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP371503","2","57085223","1.7043e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP86008","2","57163563","-1.8913e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP133700","2","57163911","-2.276e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP249296","2","57415075","2.4916e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1215732","2","57449553","-3.3554e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP738881","2","57512325","-2.3746e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP47654","2","57514489","-0.8837","0.7095","G"
"18","Trait18","FASTmrEMMA","PstI.TP1179516","2","57731330","-0.4406","0.4155","A"
"18","Trait18","FASTmrEMMA","PstI.TP395407","2","57933769","-1.3524e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP13843","2","57967122","3.9314e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP993272","2","58286678","-8.7832e-06","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP763242","2","58287902","3.148e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP721827","2","58288607","-3.2462e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP64046","2","58295714","1.8964e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP502909","2","58325149","-1.8964e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP690744","2","58500961","-8.6505e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1046643","2","58595318","-0.1387","0.3813","A"
"18","Trait18","FASTmrEMMA","PstI.TP451020","2","58599188","8.3763e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP844985","2","58637331","-1.0483","0.8262","G"
"18","Trait18","FASTmrEMMA","PstI.TP243328","2","58674737","-0.4225","0.7489","A"
"18","Trait18","FASTmrEMMA","PstI.TP76191","2","58722393","-2.3691e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP126450","2","58727657","5.8661e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP912712","2","58773993","0.1353","0.3365","C"
"18","Trait18","FASTmrEMMA","PstI.TP773670","2","58845474","-3.9807e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP215008","2","58877475","7.6158e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP951624","2","59246898","2.7011e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP152407","2","59441712","-1.141","1.0014","A"
"18","Trait18","FASTmrEMMA","PstI.TP738023","2","59441982","6.1584e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP438769","2","59534222","4.4013e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP930435","2","59600248","0.1149","0.3226","A"
"18","Trait18","FASTmrEMMA","PstI.TP1012416","2","59610846","-0.4679","0.8211","C"
"18","Trait18","FASTmrEMMA","PstI.TP810140","2","59709495","4.1596e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP338856","2","59737782","0.011","0.3055","A"
"18","Trait18","FASTmrEMMA","NsiI.TP356679","2","59751156","-0.9793","1.0761","A"
"18","Trait18","FASTmrEMMA","PstI.TP632941","2","59755581","0.1946","0.4001","C"
"18","Trait18","FASTmrEMMA","PstI.TP1142298","2","59921596","-1.3244e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP424611","2","59949009","3.9494e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP308187","2","60112794","5.0304e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP452080","2","60386915","-1.7941e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1178906","2","60492006","-0.5337","0.5041","C"
"18","Trait18","FASTmrEMMA","PstI.TP1129605","2","60533982","5.3458e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP929497","2","60716322","0.9621","1.2516","C"
"18","Trait18","FASTmrEMMA","PstI.TP65744","2","60726974","-6.6787e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP382088","2","61025046","-0.4251","0.5031","A"
"18","Trait18","FASTmrEMMA","NsiI.TP351136","2","61077854","1.4571e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP30748","2","61112102","-3.4983e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP694469","2","61192392","0.0095","0.307","C"
"18","Trait18","FASTmrEMMA","PstI.TP250202","2","61270945","-3.6006e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP548701","2","61303127","-0.9374","0.8574","A"
"18","Trait18","FASTmrEMMA","NsiI.TP293415","2","61309425","-1.8971e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP666939","2","61311508","2.4917e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1160855","2","61313736","-2.567e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP192390","2","61333913","-1.7142e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP548709","2","61335066","3.5793e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP577552","2","61335361","5.051","5.0729","A"
"18","Trait18","FASTmrEMMA","PstI.TP634696","2","61336578","3.1304","1.4365","C"
"18","Trait18","FASTmrEMMA","NsiI.TP464287","2","61339842","0.561","0.502","A"
"18","Trait18","FASTmrEMMA","PstI.TP762318","2","61355207","-1.3082","0.8027","C"
"18","Trait18","FASTmrEMMA","PstI.TP1008253","2","61356637","2.424e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP508238","2","61419445","-0.307","0.4303","A"
"18","Trait18","FASTmrEMMA","PstI.TP1161045","2","61497818","-0.0465","0.3142","A"
"18","Trait18","FASTmrEMMA","PstI.TP812943","2","61589887","5.9341e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP975023","2","61638010","0.856","0.7979","A"
"18","Trait18","FASTmrEMMA","PstI.TP44348","2","61688094","-3.8879e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP408602","2","61706850","7.1218e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP641744","2","61738293","3.5588e-05","0","G"
"18","Trait18","FASTmrEMMA","NsiI.TP179278","2","61874011","2.2615e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1144152","2","61957721","0.7621","1.3053","C"
"18","Trait18","FASTmrEMMA","PstI.TP1123778","2","61958273","-0.0824","0.3309","C"
"18","Trait18","FASTmrEMMA","PstI.TP1148558","2","62049812","2.1004","1.3998","A"
"18","Trait18","FASTmrEMMA","NsiI.TP252714","2","62096963","-5.8619e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP509122","2","62099032","-4.2216e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP532736","2","62195730","2.2836e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP549004","2","62333756","-1.2525e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP987666","2","62343916","1.302e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP1181052","2","62344184","4.8377e-05","0","G"
"18","Trait18","FASTmrEMMA","NsiI.TP614629","2","62417756","1.1126","0.7039","C"
"18","Trait18","FASTmrEMMA","PstI.TP886589","2","62498521","-8.3864e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP710432","2","62555401","-0.0926","0.3296","A"
"18","Trait18","FASTmrEMMA","PstI.TP870640","2","62558309","-1.8909e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP6025","2","62661228","-0.5716","0.4291","G"
"18","Trait18","FASTmrEMMA","NsiI.TP111030","2","62661855","-8.4543e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP178231","2","62690478","0.3516","0.5622","A"
"18","Trait18","FASTmrEMMA","PstI.TP1121003","2","62934564","-1.6591e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP750514","2","62972310","-1.454e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP454285","2","63153549","1.534","1.15","A"
"18","Trait18","FASTmrEMMA","PstI.TP460957","2","63153566","1.0479","1.0142","A"
"18","Trait18","FASTmrEMMA","PstI.TP1217033","2","63330699","-0.2206","0.4007","A"
"18","Trait18","FASTmrEMMA","PstI.TP578565","2","63409175","-3.8169e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1021339","2","63565830","1.3044e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1022383","2","63575726","0.202","0.3833","C"
"18","Trait18","FASTmrEMMA","PstI.TP1069784","2","63643324","-1.5352","0.9465","A"
"18","Trait18","FASTmrEMMA","PstI.TP982615","2","63682812","4.7578e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP388433","2","63692898","3.6625e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP449117","2","63692942","-8.2391e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1025950","2","63727163","2.0938e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP313019","2","63730600","2.7012e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP437484","2","63813676","-2.8828e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP528884","2","63869478","3.2294e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP228545","2","63881407","-5.7247e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP332893","2","63934460","-0.0206","0.311","C"
"18","Trait18","FASTmrEMMA","PstI.TP680879","2","64067358","3.1508e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP1015830","2","64144907","-7.6852e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP48914","2","64219114","-2.0387e-07","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP632828","2","64238905","1.0022","0.8312","A"
"18","Trait18","FASTmrEMMA","PstI.TP268085","2","64265265","0.2832","0.3744","A"
"18","Trait18","FASTmrEMMA","PstI.TP991232","2","64423119","-4.6024e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP136266","2","64424937","-1.2788e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1046232","2","64504186","-1.0921e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP543346","2","64518197","1.1222e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1285666","2","64593899","2.8892e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP838455","2","64681502","-7.7261e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1114725","2","64759859","-2.8742e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP150789","2","64840814","-0.6331","0.7347","A"
"18","Trait18","FASTmrEMMA","NsiI.TP742769","2","64965783","0.2425","0.4723","C"
"18","Trait18","FASTmrEMMA","PstI.TP384804","2","65029446","-4.8801e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP688032","2","65120135","-2.4705e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP212672","2","65281161","1.4781e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP588396","2","65356142","3.3048e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP929174","2","65390153","0.3346","0.6495","G"
"18","Trait18","FASTmrEMMA","PstI.TP550208","2","65391016","-0.0573","0.3267","A"
"18","Trait18","FASTmrEMMA","PstI.TP873911","2","65476325","8.367e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP364783","2","65488173","-0.0145","0.3067","A"
"18","Trait18","FASTmrEMMA","PstI.TP529734","2","65604246","-2.8362e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP243894","2","65614474","-6.6836e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP636397","2","65617813","7.275e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP393591","2","65650487","-3.4817e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP767430","2","65651169","-8.3155e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP682301","2","65662699","1.0168e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP789863","2","65670320","2.9238e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP138118","2","65682237","1.1802e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP260920","2","65684606","0.7525","0.6467","A"
"18","Trait18","FASTmrEMMA","PstI.TP573905","2","65757565","-6.888e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP710730","2","65757843","-1.963e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP772632","2","65920887","2.0624e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP204910","2","65965770","1.2758","0.8298","G"
"18","Trait18","FASTmrEMMA","PstI.TP132033","2","66024864","-0.6723","0.8166","C"
"18","Trait18","FASTmrEMMA","PstI.TP585255","2","66036132","1.2985","0.6027","C"
"18","Trait18","FASTmrEMMA","PstI.TP585251","2","66036168","3.1318e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1162111","2","66075578","0.2985","0.4474","A"
"18","Trait18","FASTmrEMMA","PstI.TP1062801","2","66168895","-3.4975e-07","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP976293","2","66188757","-5.525e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP277119","2","66298262","0.8244","0.5385","A"
"18","Trait18","FASTmrEMMA","PstI.TP277120","2","66298305","1.1063e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP279812","2","66497329","-7.9771e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP203885","2","66511978","-7.1325e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP691599","2","66513990","5.3433e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP774715","2","66630116","-4.2461e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP541274","2","66633323","-1.2431","0.5271","G"
"18","Trait18","FASTmrEMMA","PstI.TP214149","2","66672122","-1.2223","0.6897","C"
"18","Trait18","FASTmrEMMA","PstI.TP773869","2","66744137","1.2939e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP434461","2","66813498","3.499e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP505754","2","66915519","-0.7152","0.6293","C"
"18","Trait18","FASTmrEMMA","NsiI.TP352560","2","67013461","-0.7768","0.8887","C"
"18","Trait18","FASTmrEMMA","PstI.TP977916","2","67063264","2.0104e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP925971","2","67121384","3.2202e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP209642","2","67215455","2.7509","2.5043","C"
"18","Trait18","FASTmrEMMA","NsiI.TP35357","2","67311248","0.3191","0.4357","C"
"18","Trait18","FASTmrEMMA","PstI.TP152556","2","67340962","-1.813e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1230363","2","67341370","-1.8166e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP967280","2","67346302","-1.1322","1.1406","C"
"18","Trait18","FASTmrEMMA","NsiI.TP751924","2","67349192","-0.4658","0.8751","A"
"18","Trait18","FASTmrEMMA","NsiI.TP45545","2","67426599","3.3712e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1020517","2","67480548","2.639e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP674426","2","67595892","-0.9605","0.7745","A"
"18","Trait18","FASTmrEMMA","NsiI.TP213158","2","67720379","-0.5562","0.9347","A"
"18","Trait18","FASTmrEMMA","PstI.TP1093731","2","67823974","8.208e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP537688","2","67833294","0.669","0.4849","A"
"18","Trait18","FASTmrEMMA","PstI.TP969794","2","67990747","7.5615e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP963977","2","68012933","-0.5314","0.5067","C"
"18","Trait18","FASTmrEMMA","NsiI.TP507550","2","68083311","-2.3528e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP258963","2","68162387","2.3029e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP208425","2","68199092","0.3429","0.3956","G"
"18","Trait18","FASTmrEMMA","NsiI.TP195995","2","68227771","1e-04","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP948861","2","68614882","2.5732e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP270470","2","68616120","2.5403e-06","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP615647","2","68626980","-0.1873","0.4771","A"
"18","Trait18","FASTmrEMMA","NsiI.TP208576","2","68701539","-0.6151","0.7146","A"
"18","Trait18","FASTmrEMMA","PstI.TP139651","2","69224467","-2.3364e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1206060","2","69316419","3.4361e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP343842","2","69334049","1.6848e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP260492","2","69620358","2.6039e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP260494","2","69620378","-6.5631e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1064497","2","69620927","-1.807e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP893646","2","69747250","8.4916e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1165391","2","69968329","3.1608e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP995173","2","70172526","-1.1436","2.4232","C"
"18","Trait18","FASTmrEMMA","PstI.TP550469","2","70228783","1.8358e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP860893","2","70230959","-0.1269","0.3887","G"
"18","Trait18","FASTmrEMMA","PstI.TP521787","2","70479993","2.1125e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP688484","2","70530734","1.7562e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP402235","2","70727485","-0.0164","0.3126","A"
"18","Trait18","FASTmrEMMA","PstI.TP308882","2","70861060","-2.0778e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP391279","2","70925840","-4.3859e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP111392","2","71036593","-0.4636","0.7519","A"
"18","Trait18","FASTmrEMMA","PstI.TP227133","2","71118714","-2.2952e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1081008","2","71118803","-7.1613e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP388907","2","71256645","7.9663e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP31701","2","71261586","0.4419","0.6812","C"
"18","Trait18","FASTmrEMMA","PstI.TP1025634","2","71277610","2.0354","2.3292","G"
"18","Trait18","FASTmrEMMA","PstI.TP876687","2","71285534","8.6452e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP474225","2","71358734","-3.2321e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP163375","2","71379619","-1.8054e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP893748","2","71384719","-0.2619","0.3906","A"
"18","Trait18","FASTmrEMMA","PstI.TP291234","2","71490880","-5.9577e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP691242","2","71491341","-6.3798e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1263302","2","71707680","3.1044e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP56799","2","71751615","-8.5784e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP4875","2","72051507","-1.5455e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP86948","2","72054087","4.9297e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP820804","2","72096898","-5.4001e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP911718","2","72102887","-0.5298","0.4672","C"
"18","Trait18","FASTmrEMMA","NsiI.TP59922","2","72170229","-5.0801e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP408031","2","72193245","1.7351e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP50939","2","72265591","1.7688","1.0689","A"
"18","Trait18","FASTmrEMMA","PstI.TP1197317","2","72276730","1.5512e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP681637","2","72313757","1.5057e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP671248","2","72313766","-2.4216e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1000478","2","72314995","2.5943","1.992","C"
"18","Trait18","FASTmrEMMA","PstI.TP778721","2","72456067","-5.6103e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP890801","2","72613106","-1.6666","2.3023","A"
"18","Trait18","FASTmrEMMA","PstI.TP432405","2","72662195","3.5308e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP450294","2","72761555","2.1783e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP814688","2","72959515","-0.4858","0.3953","A"
"18","Trait18","FASTmrEMMA","NsiI.TP132109","2","72971977","-0.9871","0.6272","C"
"18","Trait18","FASTmrEMMA","PstI.TP119425","2","73077344","2.5362e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP503391","2","73095782","-3.2002e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP124082","2","73100016","-2.0358e-06","0","G"
"18","Trait18","FASTmrEMMA","NsiI.TP450783","2","73164177","-0.106","0.3433","A"
