"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","FASTmrMLM","NsiI.TP5872","11","9197","8.0596e-06","5e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP9939","11","9230","-6.071e-05","0.0038","G"
"18","Trait18","FASTmrMLM","NsiI.TP28119","11","9435","-0.1217","0.3802","A"
"18","Trait18","FASTmrMLM","NsiI.TP29266","11","9449","3.2048e-05","0.002","A"
"18","Trait18","FASTmrMLM","NsiI.TP37450","11","9566","4.3916e-06","3e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP39895","11","9610","-1e-04","0.0073","C"
"18","Trait18","FASTmrMLM","NsiI.TP45237","11","9692","-2e-04","0.0117","A"
"18","Trait18","FASTmrMLM","NsiI.TP48486","11","9715","0.2204","0.8533","A"
"18","Trait18","FASTmrMLM","NsiI.TP48541","11","9716","2.6438e-05","0.0016","A"
"18","Trait18","FASTmrMLM","NsiI.TP57495","11","9811","7.4768e-05","0.0047","A"
"18","Trait18","FASTmrMLM","NsiI.TP66730","11","9922","-3.811e-05","0.0024","A"
"18","Trait18","FASTmrMLM","NsiI.TP69764","11","9953","-1e-04","0.0068","A"
"18","Trait18","FASTmrMLM","NsiI.TP87403","11","10095","-6.8145e-05","0.0043","C"
"18","Trait18","FASTmrMLM","NsiI.TP158596","11","10873","1.0087e-05","6e-04","G"
"18","Trait18","FASTmrMLM","NsiI.TP199138","11","11340","-1.8093e-05","0.0011","A"
"18","Trait18","FASTmrMLM","NsiI.TP203429","11","11387","0.8685","1.4577","A"
"18","Trait18","FASTmrMLM","NsiI.TP221891","11","11610","-1e-04","0.0085","A"
"18","Trait18","FASTmrMLM","NsiI.TP240864","11","11838","1.4593e-05","9e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP260915","11","12050","0.1842","0.2854","C"
"18","Trait18","FASTmrMLM","NsiI.TP308443","11","12504","6.4083e-05","0.004","C"
"18","Trait18","FASTmrMLM","PstI.TP141279","11","12718","-9.8947e-05","0.0062","A"
"18","Trait18","FASTmrMLM","NsiI.TP331241","11","12790","3.796e-05","0.0024","C"
"18","Trait18","FASTmrMLM","NsiI.TP350913","11","12980","0.9939","1.5794","A"
"18","Trait18","FASTmrMLM","NsiI.TP355888","11","13042","-1e-04","0.0067","A"
"18","Trait18","FASTmrMLM","NsiI.TP362299","11","13124","-3e-04","0.0088","C"
"18","Trait18","FASTmrMLM","NsiI.TP363762","11","13147","-4.0515e-05","0.0025","C"
"18","Trait18","FASTmrMLM","NsiI.TP366177","11","13171","8.0425e-05","0.005","G"
"18","Trait18","FASTmrMLM","NsiI.TP367819","11","13197","-1e-04","0.0069","C"
"18","Trait18","FASTmrMLM","NsiI.TP375399","11","13278","-1.4626","1.5605","C"
"18","Trait18","FASTmrMLM","NsiI.TP404945","11","13572","5.6715e-05","0.0035","A"
"18","Trait18","FASTmrMLM","NsiI.TP422015","11","13841","8.9638e-05","0.0056","A"
"18","Trait18","FASTmrMLM","NsiI.TP424155","11","13899","3.6949e-06","2e-04","C"
"18","Trait18","FASTmrMLM","NsiI.TP426468","11","13949","-2e-04","0.0107","A"
"18","Trait18","FASTmrMLM","NsiI.TP428457","11","14002","-1.199e-05","7e-04","C"
"18","Trait18","FASTmrMLM","NsiI.TP431930","11","14072","-6.3893e-05","0.004","A"
"18","Trait18","FASTmrMLM","NsiI.TP433717","11","14120","4.9345e-05","0.0031","A"
"18","Trait18","FASTmrMLM","NsiI.TP437987","11","14225","-2.5757e-05","0.0016","G"
"18","Trait18","FASTmrMLM","NsiI.TP445310","11","14390","3.5853e-05","0.0022","A"
"18","Trait18","FASTmrMLM","NsiI.TP449894","11","14447","6.3289e-05","0.004","A"
"18","Trait18","FASTmrMLM","NsiI.TP452078","11","14486","6.9042e-05","0.0043","A"
"18","Trait18","FASTmrMLM","NsiI.TP456659","11","14551","-5.2076e-05","0.0033","C"
"18","Trait18","FASTmrMLM","NsiI.TP457503","11","14566","4.2441e-05","0.0027","C"
"18","Trait18","FASTmrMLM","NsiI.TP469220","11","14746","-0.3352","0.5477","C"
"18","Trait18","FASTmrMLM","NsiI.TP471716","11","14795","-3.4218e-07","2.1308e-05","A"
"18","Trait18","FASTmrMLM","NsiI.TP489646","11","15049","4.0411e-05","0.0025","A"
"18","Trait18","FASTmrMLM","NsiI.TP501040","11","15248","5.7434e-05","0.0036","C"
"18","Trait18","FASTmrMLM","NsiI.TP506280","11","15342","5.3267e-06","3e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP507205","11","15353","-0.1469","0.2714","C"
"18","Trait18","FASTmrMLM","NsiI.TP523719","11","15596","0.7354","0.8519","C"
"18","Trait18","FASTmrMLM","NsiI.TP535064","11","15752","1.6036e-05","0.001","C"
"18","Trait18","FASTmrMLM","NsiI.TP540352","11","15795","0.1879","0.5482","A"
"18","Trait18","FASTmrMLM","NsiI.TP551839","11","15945","6.5205e-05","0.0041","C"
"18","Trait18","FASTmrMLM","NsiI.TP556871","11","16026","0.5798","1.1363","A"
"18","Trait18","FASTmrMLM","NsiI.TP560012","11","16067","-2e-04","0.0101","A"
"18","Trait18","FASTmrMLM","NsiI.TP570294","11","16176","1.7791e-05","0.0011","C"
"18","Trait18","FASTmrMLM","NsiI.TP576062","11","16278","1.3057e-05","8e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP608142","11","16637","-7.6599e-05","0.0048","C"
"18","Trait18","FASTmrMLM","NsiI.TP615967","11","16721","6.4907e-05","0.0041","C"
"18","Trait18","FASTmrMLM","NsiI.TP618002","11","16754","-4.0251e-05","0.0025","A"
"18","Trait18","FASTmrMLM","NsiI.TP621335","11","16810","-8.2601e-06","5e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP624734","11","16871","0.3295","0.3877","C"
"18","Trait18","FASTmrMLM","NsiI.TP678570","11","17474","2.4002e-05","0.0015","C"
"18","Trait18","FASTmrMLM","NsiI.TP708852","11","17859","-0.3366","0.811","A"
"18","Trait18","FASTmrMLM","NsiI.TP726942","11","18063","6.5167e-05","0.0041","A"
"18","Trait18","FASTmrMLM","NsiI.TP732133","11","18112","1e-04","0.0081","C"
"18","Trait18","FASTmrMLM","NsiI.TP742717","11","18226","1.7283e-05","0.0011","A"
"18","Trait18","FASTmrMLM","NsiI.TP752278","11","18344","-0.1421","0.3966","A"
"18","Trait18","FASTmrMLM","NsiI.TP765276","11","18550","0.3849","0.6456","C"
"18","Trait18","FASTmrMLM","NsiI.TP801925","11","18952","-9.8642e-05","0.0062","C"
"18","Trait18","FASTmrMLM","NsiI.TP813299","11","19104","-3.504e-05","0.0022","A"
"18","Trait18","FASTmrMLM","PstI.TP701939","11","789248","-1.4099e-06","8.7814e-05","C"
"18","Trait18","FASTmrMLM","PstI.TP253222","11","2768113","-1.8943e-05","0.0012","A"
"18","Trait18","FASTmrEMMA","PstI.TP506588","1","80675","8.2282e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP863331","1","161269","0.0106","0.3053","A"
"18","Trait18","FASTmrEMMA","PstI.TP424788","1","263370","-2.0742e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP931820","1","284314","5.9349e-06","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP148773","1","285352","5.3624e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1106845","1","416796","-0.7845","0.4957","A"
"18","Trait18","FASTmrEMMA","PstI.TP425356","1","569039","0.1596","0.3612","C"
"18","Trait18","FASTmrEMMA","PstI.TP999740","1","569491","0.3285","0.4805","A"
"18","Trait18","FASTmrEMMA","PstI.TP1152021","1","865447","2.4111e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP716618","1","918921","3.0052e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP354591","1","1050082","1.6937e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP856852","1","1153760","0.5823","0.6362","G"
"18","Trait18","FASTmrEMMA","PstI.TP775725","1","1175417","1.8255e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP929619","1","1952038","1.3098e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP417865","1","2030761","-2.3715e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP885267","1","2084430","1.8382e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1294018","1","2280325","-8.3528e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP56795","1","2315051","-7.4165e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP966432","1","2596832","2.7146e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP441536","1","2816855","3.0669e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1085601","1","2820903","3.5268e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP525202","1","2884119","-4.1137e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1268585","1","2988383","-7.898e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP59735","1","3027630","-0.7853","0.4909","A"
"18","Trait18","FASTmrEMMA","PstI.TP849876","1","3050119","0.1742","0.3902","C"
"18","Trait18","FASTmrEMMA","PstI.TP209693","1","3305106","-0.6848","0.6264","A"
"18","Trait18","FASTmrEMMA","PstI.TP626124","1","3342723","-2.382e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1059573","1","3357749","-0.0399","0.317","A"
"18","Trait18","FASTmrEMMA","NsiI.TP504485","1","3381640","-2.4919e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1244443","1","3397749","-0.1117","0.3604","C"
"18","Trait18","FASTmrEMMA","PstI.TP1199997","1","3471828","2.8239e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP757375","1","3471897","-2.525e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP726521","1","3535515","3.1019e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP374511","1","3576636","0.3511","0.5156","A"
"18","Trait18","FASTmrEMMA","PstI.TP1267977","1","3576713","-3.5579e-07","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1155202","1","3620639","-1.7887e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP961085","1","3705536","0.381","0.7096","A"
"18","Trait18","FASTmrEMMA","PstI.TP21889","1","3705780","2.955e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1053336","1","3955998","4.688e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP891020","1","4033768","4.3143e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP1007615","1","4064445","2.5631e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP629254","1","4276045","-1.3252","0.8757","A"
"18","Trait18","FASTmrEMMA","PstI.TP140451","1","4460094","0.1627","0.3864","G"
"18","Trait18","FASTmrEMMA","PstI.TP403850","1","4535788","-2.4545e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP468762","1","4620729","-3.7145e-07","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP307588","1","4762662","-0.9166","1.0806","A"
"18","Trait18","FASTmrEMMA","PstI.TP920636","1","4777048","-0.1508","0.3655","A"
"18","Trait18","FASTmrEMMA","PstI.TP947391","1","4891496","1.7624e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP683907","1","4900973","-0.0805","0.3429","A"
"18","Trait18","FASTmrEMMA","PstI.TP402429","1","4990016","-3.769e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1126882","1","5115206","-0.9435","0.7163","A"
"18","Trait18","FASTmrEMMA","PstI.TP684655","1","5379329","5.6392e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP367540","1","5460609","1.185e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP9547","1","5534818","-4.5031e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP476949","1","5536792","-4.3152e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP291849","1","5571398","-3.9944e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP677745","1","5751851","2.0366e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP739422","1","5776555","0.0965","0.3174","C"
"18","Trait18","FASTmrEMMA","PstI.TP705967","1","5858828","0.11","0.3492","C"
"18","Trait18","FASTmrEMMA","PstI.TP1252197","1","5912854","4.8474e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP116123","1","5967108","0.2075","0.3797","A"
"18","Trait18","FASTmrEMMA","PstI.TP804275","1","5979740","7.6738e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP523933","1","6018181","-0.2523","0.5216","C"
"18","Trait18","FASTmrEMMA","PstI.TP722242","1","6187691","0.9302","0.6156","A"
"18","Trait18","FASTmrEMMA","NsiI.TP488601","1","6409370","0.0638","0.3458","C"
"18","Trait18","FASTmrEMMA","PstI.TP1015835","1","6514843","1.4056e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP547229","1","6574881","-2.0273e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1129801","1","6608649","0.1431","0.4007","C"
"18","Trait18","FASTmrEMMA","PstI.TP272307","1","6679965","1.8942e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP841428","1","6731433","-1.6407e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1136661","1","6752030","-1.4087e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP444825","1","6930877","-0.4614","0.4328","C"
"18","Trait18","FASTmrEMMA","PstI.TP572285","1","6947477","-7.0756e-06","0","G"
"18","Trait18","FASTmrEMMA","NsiI.TP800074","1","6979429","0.3326","0.4129","C"
"18","Trait18","FASTmrEMMA","PstI.TP806450","1","7007771","4.8276e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP443586","1","7215893","1.1945e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP488378","1","7260223","2.3837","1.8645","C"
"18","Trait18","FASTmrEMMA","NsiI.TP375218","1","7321465","4.6764e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP451905","1","7339832","2.1236e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP712786","1","7449325","-2.5388e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1137764","1","7486769","2.7031e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1173447","1","7571007","-0.0154","0.3063","C"
"18","Trait18","FASTmrEMMA","PstI.TP614866","1","7824409","1.2873","0.8596","A"
"18","Trait18","FASTmrEMMA","PstI.TP973605","1","7933170","0.3206","0.4952","G"
"18","Trait18","FASTmrEMMA","PstI.TP972953","1","7984963","6.7761e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP36329","1","8029204","-0.4421","0.4385","A"
"18","Trait18","FASTmrEMMA","PstI.TP308053","1","8330660","-0.6564","0.7177","A"
"18","Trait18","FASTmrEMMA","PstI.TP424566","1","8533790","2.4391e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP983141","1","8569458","-6.086e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP302093","1","8923298","1.1862e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP461927","1","9014162","5.2192e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP443245","1","9039678","-0.6001","0.5686","C"
"18","Trait18","FASTmrEMMA","PstI.TP542649","1","9116308","-2.4588e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP550784","1","9140137","-2.7644e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP581769","1","9144035","0.8611","0.6791","A"
"18","Trait18","FASTmrEMMA","PstI.TP745827","1","9270379","-1.3324e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP974726","1","9504539","2.0595e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP701371","1","9558859","9.2777e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP390724","1","9756005","-2.3188e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP258967","1","9761381","0.6195","0.4787","C"
"18","Trait18","FASTmrEMMA","PstI.TP377612","1","9851429","5.5542e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP377610","1","9851445","-2.0549e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1001875","1","9929490","7.5298e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP120265","1","9929566","0.4243","0.5472","A"
"18","Trait18","FASTmrEMMA","PstI.TP145867","1","9990979","-5.7239e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP498398","1","10010021","-2.7644e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1106149","1","10181736","-0.2181","0.4351","C"
"18","Trait18","FASTmrEMMA","PstI.TP593918","1","10465079","2.55e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP360999","1","10465743","-3.2813e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP323026","1","10477035","-1.4708e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP91211","1","10530796","-1.468e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP488889","1","10576905","-4.3298e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP948493","1","10639570","-2.7915e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP667320","1","10965394","0.2063","0.3543","C"
"18","Trait18","FASTmrEMMA","PstI.TP869093","1","11187262","-2.001e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP835148","1","11456164","4.0936e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP319571","1","11815150","2.981e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1288084","1","11935767","-4.9618e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP939213","1","11990855","-8.7692e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP301133","1","12137712","2.2238e-05","0","G"
"18","Trait18","FASTmrEMMA","NsiI.TP690036","1","12138480","4.2395e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP308387","1","12249163","3.3165e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP401102","1","12714512","-0.2976","0.3974","C"
"18","Trait18","FASTmrEMMA","PstI.TP770895","1","13263569","0.8439","0.9379","A"
"18","Trait18","FASTmrEMMA","PstI.TP726878","1","13263594","-4.1454e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP146220","1","13426299","1.9641e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP775845","1","13537099","-0.0928","0.3244","C"
"18","Trait18","FASTmrEMMA","PstI.TP473065","1","14979768","-5.8844e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP994295","1","15000089","2.1954e-06","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP453296","1","15160906","3.0729e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP745600","1","15174350","1.7059","0.9049","A"
"18","Trait18","FASTmrEMMA","PstI.TP37494","1","15597809","-1.8812e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP364469","1","15807512","0.5293","0.6631","A"
"18","Trait18","FASTmrEMMA","PstI.TP548596","1","16432580","1.641","1.3321","A"
"18","Trait18","FASTmrEMMA","PstI.TP1150194","1","16733554","0.2173","0.3693","A"
"18","Trait18","FASTmrEMMA","PstI.TP875497","1","17132096","-5.4875e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP270063","1","17132801","1.8438e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP97518","1","17476051","-7.8245e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP311967","1","17610629","-1.2685e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP907404","1","18035898","-0.2211","0.3609","A"
"18","Trait18","FASTmrEMMA","PstI.TP510832","1","18167351","-2.0228e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP20060","1","18191763","0.2456","0.4308","A"
"18","Trait18","FASTmrEMMA","PstI.TP1183011","1","18308062","0.6947","0.458","G"
"18","Trait18","FASTmrEMMA","PstI.TP460935","1","18308167","-1.2034e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP533117","1","18662889","2.8359e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP166501","1","18793961","-0.053","0.3287","A"
"18","Trait18","FASTmrEMMA","PstI.TP298371","1","19099334","-0.0024","0.3022","A"
"18","Trait18","FASTmrEMMA","PstI.TP458499","1","19100550","-7.4728e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP402677","1","19244412","4.2957e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP579186","1","19637965","-1.3173e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP574132","1","19943823","0.167","0.3645","A"
"18","Trait18","FASTmrEMMA","PstI.TP890955","1","20013544","3.5398e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP890977","1","20013575","-5.8253e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP352570","1","20251715","-1.5259","0.7962","C"
"18","Trait18","FASTmrEMMA","NsiI.TP440927","1","20252244","0.0012","0.3014","A"
"18","Trait18","FASTmrEMMA","PstI.TP1239144","1","20685889","-5.4857e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP851166","1","21305923","3.1381e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP198890","1","21626192","-9.2972e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1074331","1","21885836","-3.3787e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP761935","1","22258955","1.1069","1.044","A"
"18","Trait18","FASTmrEMMA","NsiI.TP304101","1","22335385","-2.9357e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1133775","1","23057893","-1.7066e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP328085","1","23102616","2.889","1.6432","C"
"18","Trait18","FASTmrEMMA","PstI.TP1020277","1","23246220","1.4724","0.94","C"
"18","Trait18","FASTmrEMMA","PstI.TP1256502","1","23777666","-2.2714e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP884909","1","23972025","2.6055e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP98839","1","25165051","4.4553e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP543090","1","25480362","-2.2051e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP757921","1","26848011","0.3621","0.693","A"
"18","Trait18","FASTmrEMMA","PstI.TP288641","1","27158173","2.5946e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP309238","1","27158767","-0.7078","0.4301","G"
"18","Trait18","FASTmrEMMA","PstI.TP176880","1","28241729","0.4468","0.5619","A"
"18","Trait18","FASTmrEMMA","PstI.TP896979","1","28970255","-2.3154e-06","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP150197","1","30650620","3.3317e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP31070","1","30825121","-0.3023","0.3961","C"
"18","Trait18","FASTmrEMMA","PstI.TP510044","1","31327463","5.1186e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1104697","1","34536264","1.2069e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP231608","1","46403489","-1.8424e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1213378","1","46786394","0.6275","0.5696","C"
"18","Trait18","FASTmrEMMA","PstI.TP286748","1","49731278","5.3383e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP261824","1","50142562","-0.6289","0.5044","A"
"18","Trait18","FASTmrEMMA","PstI.TP1189297","1","50142670","7.2119e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1162168","1","50144561","-4.4902e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP122157","1","50223254","-7.0068e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1138376","1","51888724","-2.5943e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP481755","1","51889649","1.118e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP452799","1","52828554","-5.6766e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP548667","1","53141843","-3.2741","1.62","A"
"18","Trait18","FASTmrEMMA","PstI.TP1134497","1","53143016","4.1005e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP378778","1","54121051","-4.1985e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP665437","1","54999161","-2.591e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1167747","1","56262223","-2.5315e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP1007712","1","56295361","-0.6009","0.7325","A"
"18","Trait18","FASTmrEMMA","PstI.TP309283","1","56385216","2.0635e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP742789","1","56568036","0.7735","0.7386","A"
"18","Trait18","FASTmrEMMA","PstI.TP822327","1","56871868","0.1352","0.3786","A"
"18","Trait18","FASTmrEMMA","PstI.TP377200","1","56910407","3.3822e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP1041006","1","57001520","-0.6825","0.718","C"
"18","Trait18","FASTmrEMMA","PstI.TP1282088","1","57117988","-3.1636e-05","0","G"
"18","Trait18","FASTmrEMMA","PstI.TP807213","1","57183105","-1.209","1.37","C"
"18","Trait18","FASTmrEMMA","PstI.TP1165736","1","57192298","-3.3865e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP264010","1","57283338","-2.7233e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP445858","1","57330069","-1.2188","0.6879","C"
"18","Trait18","FASTmrEMMA","NsiI.TP755202","1","57718474","2.9926e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP9065","1","57881166","-1.4384e-06","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP708344","1","57964831","-6.5573e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP720409","1","58165134","5.0385e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP306310","1","58165810","6.0997e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP607895","1","58398018","-3.0256e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP975092","1","59040624","3.0121e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP546331","1","59140499","-2.6551e-05","0","A"
"18","Trait18","FASTmrEMMA","PstI.TP502131","1","59426545","2.157e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP816116","1","59685970","1.2485e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP45219","1","60042018","1.0408e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP773822","1","60097008","1.5501","1.1552","C"
"18","Trait18","FASTmrEMMA","PstI.TP457393","1","60097068","-1.5266","3.2323","C"
"18","Trait18","FASTmrEMMA","PstI.TP1185674","1","60148122","3.7892e-05","0","A"
"18","Trait18","FASTmrEMMA","NsiI.TP337751","1","60167980","1.9561e-05","0","C"
"18","Trait18","FASTmrEMMA","NsiI.TP94007","1","60313546","-1.3366e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1014707","1","60949616","6.4357e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP774975","1","61157443","-2.7988e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP1246681","1","61289286","3.954e-06","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP365645","1","61353360","-0.2796","0.4358","A"
"18","Trait18","FASTmrEMMA","PstI.TP1040444","1","61649660","-1.09","0.9251","C"
"18","Trait18","FASTmrEMMA","PstI.TP483846","1","61901448","1.6777e-05","0","C"
"18","Trait18","FASTmrEMMA","PstI.TP288904","1","62080065","3.0165e-05","0","C"
