"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","FASTmrMLM","PstI.TP1180967","11","8324","3.0947e-05","0.0014","A"
"15","Trait15","FASTmrMLM","PstI.TP1191629","11","8424","4.5199e-07","2.0807e-05","C"
"15","Trait15","FASTmrMLM","PstI.TP1193608","11","8440","-1e-04","0.0066","A"
"15","Trait15","FASTmrMLM","PstI.TP1193653","11","8441","-4.4163e-05","0.002","C"
"15","Trait15","FASTmrMLM","PstI.TP1196344","11","8461","3.1428e-05","0.0014","C"
"15","Trait15","FASTmrMLM","PstI.TP1198735","11","8470","-1e-04","0.0061","A"
"15","Trait15","FASTmrMLM","PstI.TP1199327","11","8475","-0.2603","0.6745","G"
"15","Trait15","FASTmrMLM","PstI.TP1201445","11","8486","0.2455","0.7898","A"
"15","Trait15","FASTmrMLM","PstI.TP1204344","11","8498","0.5721","2.2951","C"
"15","Trait15","FASTmrMLM","PstI.TP1212297","11","8542","-2e-04","0.0108","C"
"15","Trait15","FASTmrMLM","PstI.TP1216947","11","8569","-5.7493e-05","0.0027","G"
"15","Trait15","FASTmrMLM","PstI.TP1220698","11","8596","1.9824e-05","9e-04","C"
"15","Trait15","FASTmrMLM","PstI.TP1226733","11","8645","2.11e-05","0.001","C"
"15","Trait15","FASTmrMLM","PstI.TP1230532","11","8671","-4.9859e-05","0.0023","C"
"15","Trait15","FASTmrMLM","PstI.TP1230769","11","8675","5.6749e-05","0.0026","A"
"15","Trait15","FASTmrMLM","PstI.TP1242757","11","8753","0.3731","1.6277","A"
"15","Trait15","FASTmrMLM","PstI.TP1247989","11","8785","8.9347e-05","0.0041","C"
"15","Trait15","FASTmrMLM","PstI.TP1250222","11","8799","-0.7458","1.8775","C"
"15","Trait15","FASTmrMLM","PstI.TP1251568","11","8808","-3.662e-05","0.0017","A"
"15","Trait15","FASTmrMLM","PstI.TP1255816","11","8839","-2e-04","0.0069","C"
"15","Trait15","FASTmrMLM","PstI.TP1262700","11","8891","-6.6572e-05","0.0031","A"
"15","Trait15","FASTmrMLM","PstI.TP1275363","11","8983","0.6173","1.5953","C"
"15","Trait15","FASTmrMLM","PstI.TP1281534","11","9033","0.359","1.105","A"
"15","Trait15","FASTmrMLM","PstI.TP1290291","11","9091","0.6637","0.9711","A"
"15","Trait15","FASTmrMLM","PstI.TP1294195","11","9130","0.2206","0.3017","A"
"15","Trait15","FASTmrMLM","NsiI.TP5872","11","9197","-2.1428e-05","0.001","A"
"15","Trait15","FASTmrMLM","NsiI.TP9939","11","9230","-6.0472e-05","0.0028","G"
"15","Trait15","FASTmrMLM","NsiI.TP28119","11","9435","-0.3403","0.9164","A"
"15","Trait15","FASTmrMLM","NsiI.TP29266","11","9449","-7.4004e-05","0.0034","A"
"15","Trait15","FASTmrMLM","NsiI.TP37450","11","9566","1.5553e-05","7e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP39895","11","9610","-2e-04","0.0086","C"
"15","Trait15","FASTmrMLM","NsiI.TP45237","11","9692","-1e-04","0.0066","A"
"15","Trait15","FASTmrMLM","NsiI.TP48486","11","9715","0.1868","0.6704","A"
"15","Trait15","FASTmrMLM","NsiI.TP48541","11","9716","3.436e-05","0.0016","A"
"15","Trait15","FASTmrMLM","NsiI.TP57495","11","9811","2e-04","0.0088","A"
"15","Trait15","FASTmrMLM","NsiI.TP66730","11","9922","-4.2215e-05","0.0019","A"
"15","Trait15","FASTmrMLM","NsiI.TP69764","11","9953","-8.3783e-05","0.0039","A"
"15","Trait15","FASTmrMLM","NsiI.TP87403","11","10095","-1.6054e-05","7e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP158596","11","10873","2.6998e-05","0.0012","G"
"15","Trait15","FASTmrMLM","NsiI.TP199138","11","11340","-8.7068e-06","4e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP203429","11","11387","0.5539","0.7846","A"
"15","Trait15","FASTmrMLM","NsiI.TP221891","11","11610","-1.7829e-06","8.208e-05","A"
"15","Trait15","FASTmrMLM","NsiI.TP240864","11","11838","3.9824e-05","0.0018","A"
"15","Trait15","FASTmrMLM","NsiI.TP260915","11","12050","0.208","0.2934","C"
"15","Trait15","FASTmrMLM","NsiI.TP308443","11","12504","5.3575e-05","0.0025","C"
"15","Trait15","FASTmrMLM","PstI.TP141279","11","12718","-0.0249","0.1184","A"
"15","Trait15","FASTmrMLM","NsiI.TP331241","11","12790","8.6281e-05","0.004","C"
"15","Trait15","FASTmrMLM","NsiI.TP350913","11","12980","1.1435","1.9145","A"
"15","Trait15","FASTmrMLM","NsiI.TP355888","11","13042","-0.0193","0.1119","A"
"15","Trait15","FASTmrMLM","NsiI.TP362299","11","13124","-1e-04","0.0048","C"
"15","Trait15","FASTmrMLM","NsiI.TP363762","11","13147","-1.6808e-05","8e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP366177","11","13171","2e-04","0.0116","G"
"15","Trait15","FASTmrMLM","NsiI.TP367819","11","13197","-1e-04","0.0067","C"
"15","Trait15","FASTmrMLM","NsiI.TP375399","11","13278","-2.1629","2.764","C"
"15","Trait15","FASTmrMLM","NsiI.TP404945","11","13572","0.2747","0.4605","A"
"15","Trait15","FASTmrMLM","NsiI.TP422015","11","13841","4.4677e-05","0.0021","A"
"15","Trait15","FASTmrMLM","NsiI.TP424155","11","13899","-2.8323e-05","0.0013","C"
"15","Trait15","FASTmrMLM","NsiI.TP426468","11","13949","-0.0667","0.2742","A"
"15","Trait15","FASTmrMLM","NsiI.TP428457","11","14002","-1.3864e-05","6e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP431930","11","14072","-1e-04","0.0053","A"
"15","Trait15","FASTmrMLM","NsiI.TP433717","11","14120","0.227","0.3292","A"
"15","Trait15","FASTmrMLM","NsiI.TP437987","11","14225","-1e-04","0.0054","G"
"15","Trait15","FASTmrMLM","NsiI.TP445310","11","14390","2e-04","0.0077","A"
"15","Trait15","FASTmrMLM","NsiI.TP449894","11","14447","2e-04","0.007","A"
"15","Trait15","FASTmrMLM","NsiI.TP452078","11","14486","6.3065e-05","0.0029","A"
"15","Trait15","FASTmrMLM","NsiI.TP456659","11","14551","-1e-04","0.0054","C"
"15","Trait15","FASTmrMLM","NsiI.TP457503","11","14566","7.7768e-05","0.0036","C"
"15","Trait15","FASTmrMLM","NsiI.TP469220","11","14746","-5.8409e-05","0.0027","C"
"15","Trait15","FASTmrMLM","NsiI.TP471716","11","14795","-2.1987e-06","1e-04","A"
"15","Trait15","FASTmrMLM","NsiI.TP489646","11","15049","-6.9062e-05","0.0032","A"
"15","Trait15","FASTmrMLM","NsiI.TP501040","11","15248","7.4178e-06","3e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP506280","11","15342","-4.5402e-05","0.0021","A"
"15","Trait15","FASTmrMLM","NsiI.TP507205","11","15353","-8.1183e-05","0.0038","C"
"15","Trait15","FASTmrMLM","NsiI.TP523719","11","15596","1.055","1.1723","C"
"15","Trait15","FASTmrMLM","NsiI.TP535064","11","15752","-1.3661e-06","6.2857e-05","C"
"15","Trait15","FASTmrMLM","NsiI.TP540352","11","15795","2e-04","0.0079","A"
"15","Trait15","FASTmrMLM","NsiI.TP551839","11","15945","1.1869e-05","5e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP556871","11","16026","0.6225","1.0859","A"
"15","Trait15","FASTmrMLM","NsiI.TP560012","11","16067","-2e-04","0.0108","A"
"15","Trait15","FASTmrMLM","NsiI.TP570294","11","16176","4.482e-05","0.0021","C"
"15","Trait15","FASTmrMLM","NsiI.TP576062","11","16278","3.8951e-05","0.0018","A"
"15","Trait15","FASTmrMLM","NsiI.TP608142","11","16637","-1.1134e-05","5e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP615967","11","16721","9.349e-06","4e-04","C"
"15","Trait15","FASTmrMLM","NsiI.TP618002","11","16754","-1e-04","0.0061","A"
"15","Trait15","FASTmrMLM","NsiI.TP621335","11","16810","-1e-04","0.0056","A"
"15","Trait15","FASTmrMLM","NsiI.TP624734","11","16871","2e-04","0.0045","C"
"15","Trait15","FASTmrMLM","NsiI.TP678570","11","17474","7.6112e-05","0.0035","C"
"15","Trait15","FASTmrMLM","NsiI.TP708852","11","17859","-0.0925","0.2533","A"
"15","Trait15","FASTmrMLM","NsiI.TP726942","11","18063","-1e-04","0.0061","A"
"15","Trait15","FASTmrMLM","NsiI.TP732133","11","18112","2e-04","0.008","C"
"15","Trait15","FASTmrMLM","NsiI.TP742717","11","18226","-2.5298e-05","0.0012","A"
"15","Trait15","FASTmrMLM","NsiI.TP752278","11","18344","-0.3345","0.8231","A"
"15","Trait15","FASTmrMLM","NsiI.TP765276","11","18550","0.3983","0.596","C"
"15","Trait15","FASTmrMLM","NsiI.TP801925","11","18952","-2e-04","0.007","C"
"15","Trait15","FASTmrMLM","NsiI.TP813299","11","19104","-1.2557e-05","6e-04","A"
"15","Trait15","FASTmrMLM","PstI.TP701939","11","789248","1e-04","0.0049","C"
"15","Trait15","FASTmrMLM","PstI.TP253222","11","2768113","-4.0691e-05","0.0019","A"
"15","Trait15","FASTmrEMMA","PstI.TP506588","1","80675","-0.2883","0.3618","C"
"15","Trait15","FASTmrEMMA","PstI.TP863331","1","161269","3.4087e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP424788","1","263370","-3.262e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP931820","1","284314","1.1619e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP148773","1","285352","6.6629e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1106845","1","416796","-0.1262","0.322","A"
"15","Trait15","FASTmrEMMA","PstI.TP425356","1","569039","3.8576e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP999740","1","569491","0.0909","0.3374","A"
"15","Trait15","FASTmrEMMA","PstI.TP1152021","1","865447","4.1754e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP716618","1","918921","0.8758","0.572","G"
"15","Trait15","FASTmrEMMA","PstI.TP354591","1","1050082","9.7379e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP856852","1","1153760","0.1857","0.3725","G"
"15","Trait15","FASTmrEMMA","PstI.TP775725","1","1175417","5.3186e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP929619","1","1952038","-2.8454e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP417865","1","2030761","2.9847e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP885267","1","2084430","2.3376e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1294018","1","2280325","2.9349e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP56795","1","2315051","-9.9946e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP966432","1","2596832","4.5794e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP441536","1","2816855","1e-04","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1085601","1","2820903","5.6323e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP525202","1","2884119","-2.0519e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1268585","1","2988383","-0.4528","0.5065","C"
"15","Trait15","FASTmrEMMA","PstI.TP59735","1","3027630","-1.1607e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP849876","1","3050119","0.2759","0.4452","C"
"15","Trait15","FASTmrEMMA","PstI.TP209693","1","3305106","-0.4775","0.4785","A"
"15","Trait15","FASTmrEMMA","PstI.TP626124","1","3342723","-2.7332e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1059573","1","3357749","-7.0353e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP504485","1","3381640","-5.5159e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1244443","1","3397749","-0.2316","0.4252","C"
"15","Trait15","FASTmrEMMA","PstI.TP1199997","1","3471828","1.2494e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP757375","1","3471897","-0.1859","0.3454","A"
"15","Trait15","FASTmrEMMA","PstI.TP726521","1","3535515","5.2304e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP374511","1","3576636","0.6708","0.7007","A"
"15","Trait15","FASTmrEMMA","PstI.TP1267977","1","3576713","-4.3895e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1155202","1","3620639","-3.1644e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP961085","1","3705536","1e-04","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP21889","1","3705780","0.0244","0.3142","A"
"15","Trait15","FASTmrEMMA","PstI.TP1053336","1","3955998","3.6113e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP891020","1","4033768","0.3676","0.4551","G"
"15","Trait15","FASTmrEMMA","PstI.TP1007615","1","4064445","3.0521e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP629254","1","4276045","-0.6489","0.4832","A"
"15","Trait15","FASTmrEMMA","PstI.TP140451","1","4460094","1e-04","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP403850","1","4535788","-0.2126","0.3499","A"
"15","Trait15","FASTmrEMMA","NsiI.TP468762","1","4620729","-5.627e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP307588","1","4762662","-0.608","0.6291","A"
"15","Trait15","FASTmrEMMA","PstI.TP920636","1","4777048","-0.3956","0.4822","A"
"15","Trait15","FASTmrEMMA","PstI.TP947391","1","4891496","-0.1845","0.3471","C"
"15","Trait15","FASTmrEMMA","PstI.TP683907","1","4900973","-0.3606","0.5206","A"
"15","Trait15","FASTmrEMMA","PstI.TP402429","1","4990016","-7.3404e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1126882","1","5115206","-4.8174e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP684655","1","5379329","-5.1382e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP367540","1","5460609","2.8656e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP9547","1","5534818","9.6257e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP476949","1","5536792","-5.3581e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP291849","1","5571398","-1.3155e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP677745","1","5751851","5.1546e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP739422","1","5776555","9.4653e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP705967","1","5858828","-4.8979e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1252197","1","5912854","0.5281","0.5713","C"
"15","Trait15","FASTmrEMMA","PstI.TP116123","1","5967108","0.8293","0.6884","A"
"15","Trait15","FASTmrEMMA","PstI.TP804275","1","5979740","1.518e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP523933","1","6018181","-0.6238","0.9786","C"
"15","Trait15","FASTmrEMMA","PstI.TP722242","1","6187691","3.2029e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP488601","1","6409370","0.7402","1.1905","C"
"15","Trait15","FASTmrEMMA","PstI.TP1015835","1","6514843","-4.2571e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP547229","1","6574881","-5.3245e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1129801","1","6608649","0.1975","0.4327","C"
"15","Trait15","FASTmrEMMA","PstI.TP272307","1","6679965","2.5258e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP841428","1","6731433","-2.6411e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1136661","1","6752030","-1.9556e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP444825","1","6930877","-0.6556","0.4773","C"
"15","Trait15","FASTmrEMMA","PstI.TP572285","1","6947477","-1.262e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP800074","1","6979429","-2.1693e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP806450","1","7007771","-0.4645","0.5931","C"
"15","Trait15","FASTmrEMMA","PstI.TP443586","1","7215893","0.0886","0.3619","A"
"15","Trait15","FASTmrEMMA","PstI.TP488378","1","7260223","1.7492","0.9167","C"
"15","Trait15","FASTmrEMMA","NsiI.TP375218","1","7321465","5.3925e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP451905","1","7339832","2.1619e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP712786","1","7449325","-3.7572e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1137764","1","7486769","4.791e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1173447","1","7571007","-3.4991e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP614866","1","7824409","1.7357","1.097","A"
"15","Trait15","FASTmrEMMA","PstI.TP973605","1","7933170","7.1204e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP972953","1","7984963","0.403","0.6883","C"
"15","Trait15","FASTmrEMMA","PstI.TP36329","1","8029204","-0.6486","0.4975","A"
"15","Trait15","FASTmrEMMA","PstI.TP308053","1","8330660","-0.7305","0.674","A"
"15","Trait15","FASTmrEMMA","PstI.TP424566","1","8533790","3.1497e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP983141","1","8569458","-1.0562e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP302093","1","8923298","-4.1263e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP461927","1","9014162","4.8684e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP443245","1","9039678","-0.298","0.4053","C"
"15","Trait15","FASTmrEMMA","PstI.TP542649","1","9116308","-3.8798e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP550784","1","9140137","-2.9374e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP581769","1","9144035","1.0637","0.7067","A"
"15","Trait15","FASTmrEMMA","PstI.TP745827","1","9270379","-6.7819e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP974726","1","9504539","6.6527e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP701371","1","9558859","-1.4261e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP390724","1","9756005","1.3602e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP258967","1","9761381","2.207e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP377612","1","9851429","1e-04","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP377610","1","9851445","-3.6589e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1001875","1","9929490","3.0866e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP120265","1","9929566","0.1583","0.3693","A"
"15","Trait15","FASTmrEMMA","PstI.TP145867","1","9990979","1.1204e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP498398","1","10010021","-2.5991e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1106149","1","10181736","-7.1919e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP593918","1","10465079","4.2197e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP360999","1","10465743","-0.3107","0.3803","C"
"15","Trait15","FASTmrEMMA","PstI.TP323026","1","10477035","-1.5181e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP91211","1","10530796","-1.7978e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP488889","1","10576905","-6.3641e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP948493","1","10639570","-4.7293e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP667320","1","10965394","4.3394e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP869093","1","11187262","-0.4261","0.5889","C"
"15","Trait15","FASTmrEMMA","PstI.TP835148","1","11456164","0.2013","0.3747","A"
"15","Trait15","FASTmrEMMA","PstI.TP319571","1","11815150","-5.0742e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1288084","1","11935767","-6.0377e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP939213","1","11990855","2.4464e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP301133","1","12137712","3.3866e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP690036","1","12138480","3.4003e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP308387","1","12249163","3.3731e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP401102","1","12714512","-0.232","0.3613","C"
"15","Trait15","FASTmrEMMA","PstI.TP770895","1","13263569","0.9331","0.9922","A"
"15","Trait15","FASTmrEMMA","PstI.TP726878","1","13263594","-8.8659e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP146220","1","13426299","1.975e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP775845","1","13537099","-2.1221e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP473065","1","14979768","-1e-04","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP994295","1","15000089","5.2665e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP453296","1","15160906","-1.8098e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP745600","1","15174350","2.222","1.0466","A"
"15","Trait15","FASTmrEMMA","PstI.TP37494","1","15597809","2.7619e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP364469","1","15807512","0.3238","0.4728","A"
"15","Trait15","FASTmrEMMA","PstI.TP548596","1","16432580","0.8774","0.6231","A"
"15","Trait15","FASTmrEMMA","PstI.TP1150194","1","16733554","0.8237","0.5593","A"
"15","Trait15","FASTmrEMMA","PstI.TP875497","1","17132096","-1.8835e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP270063","1","17132801","1.1433e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP97518","1","17476051","7.2426e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP311967","1","17610629","-1.9968e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP907404","1","18035898","-3.0671e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP510832","1","18167351","-5.9045e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP20060","1","18191763","0.4379","0.5303","A"
"15","Trait15","FASTmrEMMA","PstI.TP1183011","1","18308062","0.0266","0.3052","G"
"15","Trait15","FASTmrEMMA","PstI.TP460935","1","18308167","1.7159e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP533117","1","18662889","-1.7051e-07","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP166501","1","18793961","-0.4367","0.5716","A"
"15","Trait15","FASTmrEMMA","PstI.TP298371","1","19099334","-1e-04","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP458499","1","19100550","-5.9476e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP402677","1","19244412","-0.3223","0.3805","A"
"15","Trait15","FASTmrEMMA","PstI.TP579186","1","19637965","-4.6596e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP574132","1","19943823","0.8235","0.6656","A"
"15","Trait15","FASTmrEMMA","PstI.TP890955","1","20013544","-6.0298e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP890977","1","20013575","-6.9018e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP352570","1","20251715","-0.4989","0.4021","C"
"15","Trait15","FASTmrEMMA","NsiI.TP440927","1","20252244","4.9525e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1239144","1","20685889","-7.1497e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP851166","1","21305923","1.7075e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP198890","1","21626192","-6.2442e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1074331","1","21885836","-7.3291e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP761935","1","22258955","0.0113","0.3045","A"
"15","Trait15","FASTmrEMMA","NsiI.TP304101","1","22335385","-3.55e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1133775","1","23057893","-2.2092e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP328085","1","23102616","3.1528","1.4838","C"
"15","Trait15","FASTmrEMMA","PstI.TP1020277","1","23246220","2.5032","1.5334","C"
"15","Trait15","FASTmrEMMA","PstI.TP1256502","1","23777666","-0.105","0.3314","A"
"15","Trait15","FASTmrEMMA","PstI.TP884909","1","23972025","4.2881e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP98839","1","25165051","-9.4454e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP543090","1","25480362","-3.7831e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP757921","1","26848011","0.4802","0.7857","A"
"15","Trait15","FASTmrEMMA","PstI.TP288641","1","27158173","0.2249","0.3836","A"
"15","Trait15","FASTmrEMMA","PstI.TP309238","1","27158767","-1.8301e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP176880","1","28241729","-3.5046e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP896979","1","28970255","-1.6481e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP150197","1","30650620","1.5837e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP31070","1","30825121","-1.5153","1.0192","C"
"15","Trait15","FASTmrEMMA","PstI.TP510044","1","31327463","7.6107e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1104697","1","34536264","8.8622e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP231608","1","46403489","8.1103e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1213378","1","46786394","0.4087","0.4394","C"
"15","Trait15","FASTmrEMMA","PstI.TP286748","1","49731278","1.2968e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP261824","1","50142562","-0.7786","0.5281","A"
"15","Trait15","FASTmrEMMA","PstI.TP1189297","1","50142670","2.1744e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1162168","1","50144561","1.0345e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP122157","1","50223254","-4.1314e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1138376","1","51888724","-5.1362e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP481755","1","51889649","3.2676e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP452799","1","52828554","-5.1369e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP548667","1","53141843","-3.6028","1.6163","A"
"15","Trait15","FASTmrEMMA","PstI.TP1134497","1","53143016","-0.0251","0.3156","C"
"15","Trait15","FASTmrEMMA","PstI.TP378778","1","54121051","-3.4555e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP665437","1","54999161","-2.9577e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1167747","1","56262223","-5.9003e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1007712","1","56295361","-0.0861","0.3389","A"
"15","Trait15","FASTmrEMMA","PstI.TP309283","1","56385216","3.935e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP742789","1","56568036","1.3347","0.963","A"
"15","Trait15","FASTmrEMMA","PstI.TP822327","1","56871868","4.0607e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP377200","1","56910407","3.574e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1041006","1","57001520","-0.314","0.4449","C"
"15","Trait15","FASTmrEMMA","PstI.TP1282088","1","57117988","-3.6822e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP807213","1","57183105","3.3783e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1165736","1","57192298","-2.7224e-05","0","C"
