"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","FASTmrMLM","PstI.TP120247","9","6373532","4.3396e-06","3e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP125060","9","6374194","0.2675","0.5874","A"
"18","Trait18","FASTmrMLM","PstI.TP223371","9","6695165","1e-04","0.0064","A"
"18","Trait18","FASTmrMLM","PstI.TP146654","9","7350920","-6.4123e-05","0.0039","A"
"18","Trait18","FASTmrMLM","PstI.TP1184713","9","8036705","-0.1978","0.8352","A"
"18","Trait18","FASTmrMLM","PstI.TP1263163","9","8556161","-0.234","0.6443","G"
"18","Trait18","FASTmrMLM","PstI.TP1057124","9","9148132","2e-04","0.0096","C"
"18","Trait18","FASTmrMLM","PstI.TP932567","9","9361407","0.232","0.42","C"
"18","Trait18","FASTmrMLM","NsiI.TP161456","9","9793365","-1e-04","0.0078","G"
"18","Trait18","FASTmrMLM","NsiI.TP494858","9","10541784","3.1067e-05","0.0019","A"
"18","Trait18","FASTmrMLM","PstI.TP997632","9","10600783","-3.1652e-06","2e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP84106","9","11066353","-0.2642","0.2867","A"
"18","Trait18","FASTmrMLM","NsiI.TP442106","9","11643086","-0.3774","0.5858","C"
"18","Trait18","FASTmrMLM","NsiI.TP395093","9","12589694","7.3402e-05","0.0045","A"
"18","Trait18","FASTmrMLM","PstI.TP447781","9","12669967","-3.6718e-05","0.0022","C"
"18","Trait18","FASTmrMLM","PstI.TP533660","9","13375469","-0.3515","1.2141","C"
"18","Trait18","FASTmrMLM","PstI.TP1266699","9","13714262","0.6386","1.2551","C"
"18","Trait18","FASTmrMLM","PstI.TP1182033","9","14585751","-2.8975e-05","0.0018","A"
"18","Trait18","FASTmrMLM","PstI.TP866736","9","15103421","-6.3427e-05","0.0039","A"
"18","Trait18","FASTmrMLM","PstI.TP939350","9","20082917","-1.2122e-05","7e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP957775","9","27506778","-2.8774e-05","0.0018","C"
"18","Trait18","FASTmrMLM","NsiI.TP97466","9","37982249","-4.7064e-05","0.0029","A"
"18","Trait18","FASTmrMLM","PstI.TP532345","9","38275195","-2.9342e-05","0.0018","A"
"18","Trait18","FASTmrMLM","PstI.TP938963","9","39755480","-2e-04","0.0099","C"
"18","Trait18","FASTmrMLM","PstI.TP917569","9","40688795","-1e-04","0.0068","A"
"18","Trait18","FASTmrMLM","PstI.TP145796","9","40783563","9.9025e-05","0.0061","A"
"18","Trait18","FASTmrMLM","PstI.TP1235826","9","41258170","-0.1867","0.2631","A"
"18","Trait18","FASTmrMLM","NsiI.TP102287","9","41271971","0.1578","0.329","C"
"18","Trait18","FASTmrMLM","PstI.TP606936","9","41549576","1.6657e-05","0.001","A"
"18","Trait18","FASTmrMLM","PstI.TP953364","9","41929468","-1.7515e-05","0.0011","A"
"18","Trait18","FASTmrMLM","PstI.TP787829","9","41932983","1.9737e-05","0.0012","A"
"18","Trait18","FASTmrMLM","PstI.TP1054397","9","42375267","6.8719e-05","0.0042","C"
"18","Trait18","FASTmrMLM","PstI.TP343925","9","42951872","0.0235","0.0768","C"
"18","Trait18","FASTmrMLM","NsiI.TP751278","9","43020633","-2e-04","0.0081","A"
"18","Trait18","FASTmrMLM","PstI.TP957163","9","44644697","0.1829","0.4439","A"
"18","Trait18","FASTmrMLM","PstI.TP876546","9","44646384","-0.2984","0.717","A"
"18","Trait18","FASTmrMLM","PstI.TP350243","9","45321870","0.2143","0.7027","C"
"18","Trait18","FASTmrMLM","PstI.TP1134573","9","45626034","-1.3773e-05","8e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP383705","9","46040507","-4.6448e-05","0.0028","A"
"18","Trait18","FASTmrMLM","PstI.TP70600","9","46098921","-0.2309","0.7737","A"
"18","Trait18","FASTmrMLM","NsiI.TP408204","9","46327607","4.5735e-05","0.0028","C"
"18","Trait18","FASTmrMLM","PstI.TP434991","9","46360203","-2.8737e-05","0.0018","G"
"18","Trait18","FASTmrMLM","PstI.TP545574","9","46822842","2.5052e-05","0.0015","C"
"18","Trait18","FASTmrMLM","PstI.TP1086009","9","47254131","-0.2242","0.3402","C"
"18","Trait18","FASTmrMLM","PstI.TP249109","9","47522889","2.5893e-05","0.0016","C"
"18","Trait18","FASTmrMLM","PstI.TP201295","9","47612492","-2.0739e-05","0.0013","C"
"18","Trait18","FASTmrMLM","PstI.TP384871","9","47612549","-0.8605","1.7388","C"
"18","Trait18","FASTmrMLM","PstI.TP1094077","9","47740265","1.0012","2.2911","A"
"18","Trait18","FASTmrMLM","NsiI.TP353816","9","47972452","0.1553","0.3935","A"
"18","Trait18","FASTmrMLM","PstI.TP797211","9","47975853","1e-04","0.0063","C"
"18","Trait18","FASTmrMLM","PstI.TP134958","9","47976468","5.4768e-06","3e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP595528","9","48088449","-0.0227","0.1414","A"
"18","Trait18","FASTmrMLM","PstI.TP266635","9","48104553","-2.4943e-06","2e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP778881","9","48260943","-0.1585","0.327","A"
"18","Trait18","FASTmrMLM","PstI.TP1173316","9","48311669","-6.642e-05","0.0041","C"
"18","Trait18","FASTmrMLM","PstI.TP1227790","9","48696731","1.2393","1.448","A"
"18","Trait18","FASTmrMLM","PstI.TP1251961","9","48731998","-0.0177","0.0644","A"
"18","Trait18","FASTmrMLM","PstI.TP1067903","9","48843269","-0.0254","0.1544","C"
"18","Trait18","FASTmrMLM","PstI.TP765460","9","49146041","1e-04","0.008","A"
"18","Trait18","FASTmrMLM","PstI.TP870602","9","49267255","-4.9885e-05","0.0031","A"
"18","Trait18","FASTmrMLM","PstI.TP1134201","9","49341921","-0.4328","0.626","C"
"18","Trait18","FASTmrMLM","PstI.TP1123350","9","49499779","-0.2243","0.5892","A"
"18","Trait18","FASTmrMLM","NsiI.TP311989","9","49682483","6.5664e-05","0.004","C"
"18","Trait18","FASTmrMLM","PstI.TP1155086","9","50004653","0.3815","0.9048","C"
"18","Trait18","FASTmrMLM","PstI.TP778331","9","50006602","-4.4145e-05","0.0027","A"
"18","Trait18","FASTmrMLM","PstI.TP787129","9","50019163","7.4692e-05","0.0046","A"
"18","Trait18","FASTmrMLM","PstI.TP1012849","9","50040368","5.5191e-06","3e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP76217","9","50041027","0.0964","0.2233","A"
"18","Trait18","FASTmrMLM","NsiI.TP720528","9","50301855","0.0472","0.1006","C"
"18","Trait18","FASTmrMLM","PstI.TP182896","9","50513017","-0.6948","0.8419","A"
"18","Trait18","FASTmrMLM","PstI.TP751721","9","50513395","0.0687","0.2497","C"
"18","Trait18","FASTmrMLM","PstI.TP1116131","9","50580835","-3.0316e-05","0.0019","A"
"18","Trait18","FASTmrMLM","PstI.TP532337","9","50600056","-6.6247e-05","0.0041","C"
"18","Trait18","FASTmrMLM","PstI.TP995394","9","50625938","-0.0342","0.1901","G"
"18","Trait18","FASTmrMLM","PstI.TP781872","9","51135280","3.255e-05","0.002","A"
"18","Trait18","FASTmrMLM","PstI.TP90991","9","51173645","-9.591e-05","0.0059","A"
"18","Trait18","FASTmrMLM","PstI.TP1285","9","51564139","0.3474","0.6354","A"
"18","Trait18","FASTmrMLM","PstI.TP134129","9","51572610","1.3739","1.4031","G"
"18","Trait18","FASTmrMLM","PstI.TP998803","9","51615898","-6.8288e-05","0.0042","C"
"18","Trait18","FASTmrMLM","PstI.TP267509","9","51633931","-1.5795e-05","0.001","A"
"18","Trait18","FASTmrMLM","PstI.TP34641","9","51765933","-1e-04","0.0073","C"
"18","Trait18","FASTmrMLM","PstI.TP1181821","9","51786135","0.1979","0.3569","C"
"18","Trait18","FASTmrMLM","PstI.TP1038963","9","51887439","4.0089e-05","0.0025","A"
"18","Trait18","FASTmrMLM","PstI.TP98115","9","51912899","0.0244","0.0899","A"
"18","Trait18","FASTmrMLM","PstI.TP1136227","9","52020995","7.1248e-05","0.0044","C"
"18","Trait18","FASTmrMLM","PstI.TP1067511","9","52058611","2.1263e-05","0.0013","G"
"18","Trait18","FASTmrMLM","NsiI.TP146","9","52120597","0.207","0.8567","A"
"18","Trait18","FASTmrMLM","PstI.TP179275","9","52171543","8.8378e-05","0.0054","C"
"18","Trait18","FASTmrMLM","NsiI.TP541300","9","52203191","-1e-04","0.0067","C"
"18","Trait18","FASTmrMLM","NsiI.TP541301","9","52203210","-6.7648e-05","0.0041","C"
"18","Trait18","FASTmrMLM","PstI.TP1281273","9","52305676","-6.8916e-05","0.0042","C"
"18","Trait18","FASTmrMLM","PstI.TP1179994","9","52362266","-9.5935e-06","6e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP754297","9","52383960","-0.1485","0.5564","A"
"18","Trait18","FASTmrMLM","NsiI.TP663012","9","52480175","-7.8015e-06","5e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP1017493","9","52843173","1.1555e-05","7e-04","G"
"18","Trait18","FASTmrMLM","PstI.TP1198035","9","52938506","-0.0703","0.1775","C"
"18","Trait18","FASTmrMLM","PstI.TP1211930","9","52966496","6.4952e-06","4e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP685673","9","53035339","0.3862","0.5684","A"
"18","Trait18","FASTmrMLM","PstI.TP1218439","9","53101439","0.1593","0.4636","A"
"18","Trait18","FASTmrMLM","NsiI.TP333806","9","53114295","2.0708e-05","0.0013","A"
"18","Trait18","FASTmrMLM","NsiI.TP201278","9","53141700","1.3974e-05","9e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP588448","9","53165297","0.0314","0.1336","A"
"18","Trait18","FASTmrMLM","PstI.TP624271","9","53221888","-8.4425e-06","5e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP475191","9","53225889","2.1134e-05","0.0013","C"
"18","Trait18","FASTmrMLM","PstI.TP77625","9","53718156","5.7283e-05","0.0035","C"
"18","Trait18","FASTmrMLM","NsiI.TP56324","9","53718156","3.7519e-05","0.0023","C"
"18","Trait18","FASTmrMLM","PstI.TP1052445","9","53720191","-1e-04","0.0064","C"
"18","Trait18","FASTmrMLM","PstI.TP77620","9","53720938","-2.3994e-05","0.0015","C"
"18","Trait18","FASTmrMLM","PstI.TP77203","9","53724314","-5.3059e-06","3e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP746782","9","53784279","0.4491","0.7771","G"
"18","Trait18","FASTmrMLM","PstI.TP65398","9","54033986","4.774e-05","0.0029","A"
"18","Trait18","FASTmrMLM","PstI.TP1090503","9","54050222","-1e-04","0.0064","A"
"18","Trait18","FASTmrMLM","PstI.TP487645","9","54136565","0.3722","1.0895","A"
"18","Trait18","FASTmrMLM","NsiI.TP561393","9","54150213","0.3028","0.3604","G"
"18","Trait18","FASTmrMLM","NsiI.TP70796","9","54232781","-2.7267e-05","0.0017","A"
"18","Trait18","FASTmrMLM","PstI.TP437245","9","54288726","-0.7597","1.1284","G"
"18","Trait18","FASTmrMLM","PstI.TP412441","9","54289082","5.2132e-06","3e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP709528","9","54335088","0.1213","0.4434","C"
"18","Trait18","FASTmrMLM","PstI.TP834958","9","54418483","4.5965e-05","0.0028","A"
"18","Trait18","FASTmrMLM","NsiI.TP229964","9","54430662","-1.7146e-05","0.001","A"
"18","Trait18","FASTmrMLM","NsiI.TP159022","9","54432220","0.146","0.294","A"
"18","Trait18","FASTmrMLM","PstI.TP1248173","9","54556422","-9.8984e-05","0.0061","C"
"18","Trait18","FASTmrMLM","PstI.TP201664","9","54577782","4.9286e-05","0.003","A"
"18","Trait18","FASTmrMLM","PstI.TP780145","9","54592677","0.1997","0.4761","C"
"18","Trait18","FASTmrMLM","NsiI.TP375743","9","54606833","3.1806e-05","0.0019","A"
"18","Trait18","FASTmrMLM","PstI.TP853037","9","54680500","-2e-04","0.0112","A"
"18","Trait18","FASTmrMLM","NsiI.TP450715","9","54698454","9.0808e-05","0.0054","A"
"18","Trait18","FASTmrMLM","PstI.TP1089712","9","54712297","1e-04","0.0069","C"
"18","Trait18","FASTmrMLM","PstI.TP1008128","9","54742077","2.7408e-05","0.0017","A"
"18","Trait18","FASTmrMLM","PstI.TP997136","9","54968532","1.464e-05","9e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP700854","9","54986378","-3.2824e-05","0.002","G"
"18","Trait18","FASTmrMLM","PstI.TP1101676","9","55031033","7.8077e-05","0.0048","A"
"18","Trait18","FASTmrMLM","PstI.TP593877","9","55077360","0.9754","1.0203","C"
"18","Trait18","FASTmrMLM","PstI.TP335710","9","55077385","0.8126","0.8746","A"
"18","Trait18","FASTmrMLM","NsiI.TP260145","9","55098373","9.5434e-05","0.0059","A"
"18","Trait18","FASTmrMLM","PstI.TP828064","9","55177255","4.3125e-05","0.0026","C"
"18","Trait18","FASTmrMLM","NsiI.TP99626","9","55446767","2.2198e-05","0.0014","C"
"18","Trait18","FASTmrMLM","NsiI.TP815402","9","55446804","-5.3191e-05","0.0033","A"
"18","Trait18","FASTmrMLM","PstI.TP940076","9","55493743","-5.1967e-05","0.0032","G"
"18","Trait18","FASTmrMLM","PstI.TP74852","9","55541743","-0.4458","1.5545","C"
"18","Trait18","FASTmrMLM","NsiI.TP445017","9","55901846","0.0746","0.3198","A"
"18","Trait18","FASTmrMLM","PstI.TP316648","9","55957859","4.5807e-05","0.0028","C"
"18","Trait18","FASTmrMLM","PstI.TP387329","9","55961556","-4.059e-05","0.0025","C"
"18","Trait18","FASTmrMLM","PstI.TP116355","9","55967635","-2.07e-05","0.0013","A"
"18","Trait18","FASTmrMLM","NsiI.TP616446","9","56031936","-0.1427","0.6417","C"
"18","Trait18","FASTmrMLM","PstI.TP132499","9","56107884","2.5159e-05","0.0015","A"
"18","Trait18","FASTmrMLM","PstI.TP700182","9","56152423","0.064","0.2746","A"
"18","Trait18","FASTmrMLM","NsiI.TP161693","9","56152528","-2.4993e-05","0.0015","A"
"18","Trait18","FASTmrMLM","PstI.TP265377","9","56178766","0.4206","0.8522","C"
"18","Trait18","FASTmrMLM","PstI.TP349556","9","56207028","0.5067","0.835","C"
"18","Trait18","FASTmrMLM","PstI.TP15780","9","56211895","-0.3626","1.1276","A"
"18","Trait18","FASTmrMLM","PstI.TP476170","9","56238781","2e-04","0.0101","A"
"18","Trait18","FASTmrMLM","NsiI.TP422978","9","56358200","-5.9705e-05","0.0037","C"
"18","Trait18","FASTmrMLM","PstI.TP94534","9","56597128","-1e-04","0.0069","G"
"18","Trait18","FASTmrMLM","PstI.TP442690","9","56608067","-3.6807e-06","2e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP1104589","9","56629291","2.5889e-05","0.0016","A"
"18","Trait18","FASTmrMLM","NsiI.TP492284","9","56712348","-6.3497e-05","0.0039","A"
"18","Trait18","FASTmrMLM","PstI.TP862620","9","56791733","-0.5673","0.7508","C"
"18","Trait18","FASTmrMLM","PstI.TP1157052","9","56882603","-0.317","0.4409","A"
"18","Trait18","FASTmrMLM","PstI.TP930653","9","56906789","5.587e-05","0.0034","A"
"18","Trait18","FASTmrMLM","PstI.TP364228","9","56945624","-1e-04","0.0065","G"
"18","Trait18","FASTmrMLM","PstI.TP538688","9","57046696","-0.4365","0.915","A"
"18","Trait18","FASTmrMLM","PstI.TP91283","9","57061948","5.5445e-05","0.0034","C"
"18","Trait18","FASTmrMLM","NsiI.TP233204","9","57081211","0.3861","0.6521","C"
"18","Trait18","FASTmrMLM","NsiI.TP66114","9","57265279","-7.4275e-05","0.0046","C"
"18","Trait18","FASTmrMLM","PstI.TP140364","9","57283110","2.6302e-05","0.0016","C"
"18","Trait18","FASTmrMLM","PstI.TP526711","9","57410674","4.2923e-05","0.0026","A"
"18","Trait18","FASTmrMLM","PstI.TP91666","9","57446168","0.0562","0.1601","C"
"18","Trait18","FASTmrMLM","PstI.TP289185","9","57455890","-5.1789e-06","3e-04","C"
"18","Trait18","FASTmrMLM","NsiI.TP626669","9","57473372","-4.9428e-05","0.003","C"
"18","Trait18","FASTmrMLM","PstI.TP1042921","9","57481010","-0.6048","0.6904","A"
"18","Trait18","FASTmrMLM","PstI.TP1040911","9","57488127","-0.488","0.669","C"
"18","Trait18","FASTmrMLM","PstI.TP676134","9","57652835","-7.0253e-05","0.0043","C"
"18","Trait18","FASTmrMLM","PstI.TP676131","9","57652842","4e-04","0.0117","C"
"18","Trait18","FASTmrMLM","NsiI.TP699818","9","57654624","-6.3031e-05","0.0039","A"
"18","Trait18","FASTmrMLM","PstI.TP693592","9","57832644","-0.3551","1.0774","C"
"18","Trait18","FASTmrMLM","NsiI.TP216880","9","57840413","5.3473e-05","0.0033","A"
"18","Trait18","FASTmrMLM","NsiI.TP430928","9","58038636","7.2753e-05","0.0045","C"
"18","Trait18","FASTmrMLM","PstI.TP548121","9","58253929","0.1117","0.2585","C"
"18","Trait18","FASTmrMLM","PstI.TP541399","9","58259418","3.9647e-05","0.0024","A"
"18","Trait18","FASTmrMLM","PstI.TP736554","9","58320217","-7.6459e-05","0.0047","G"
"18","Trait18","FASTmrMLM","PstI.TP982126","9","58344631","-1e-04","0.0083","C"
"18","Trait18","FASTmrMLM","PstI.TP1137706","9","58368202","-1.6943e-06","1e-04","G"
"18","Trait18","FASTmrMLM","NsiI.TP675233","9","58409914","-5.6077e-05","0.0034","A"
"18","Trait18","FASTmrMLM","NsiI.TP379046","9","58431629","-7.1066e-05","0.0044","A"
"18","Trait18","FASTmrMLM","PstI.TP928184","9","58431631","7.1545e-05","0.0044","A"
"18","Trait18","FASTmrMLM","PstI.TP176380","9","58460036","-5.3961e-05","0.0033","A"
"18","Trait18","FASTmrMLM","NsiI.TP161913","9","58496317","0.7505","1.0422","A"
"18","Trait18","FASTmrMLM","PstI.TP95118","9","58539170","-3.2139e-05","0.002","A"
"18","Trait18","FASTmrMLM","NsiI.TP36166","9","58838434","-0.3722","0.5191","A"
"18","Trait18","FASTmrMLM","NsiI.TP739117","9","59004735","-0.1798","0.5241","C"
"18","Trait18","FASTmrMLM","PstI.TP428592","9","59017930","1.0087","1.2723","C"
"18","Trait18","FASTmrMLM","PstI.TP780771","9","59133543","1e-04","0.0083","G"
"18","Trait18","FASTmrMLM","PstI.TP1062021","9","59189842","1e-04","0.007","C"
"18","Trait18","FASTmrMLM","PstI.TP647358","9","59273127","0.094","0.2632","A"
"18","Trait18","FASTmrMLM","PstI.TP345830","9","59281758","4.238e-05","0.0026","C"
"18","Trait18","FASTmrMLM","NsiI.TP440500","9","59299455","-4e-04","0.0101","C"
"18","Trait18","FASTmrMLM","NsiI.TP122854","9","59340916","-3.8909e-05","0.0024","A"
"18","Trait18","FASTmrMLM","PstI.TP1038828","9","59381929","-1e-04","0.0066","C"
"18","Trait18","FASTmrMLM","PstI.TP312460","9","59408883","-7.0548e-05","0.0043","C"
"18","Trait18","FASTmrMLM","NsiI.TP227369","10","177463","-3.1513e-05","0.0019","A"
"18","Trait18","FASTmrMLM","PstI.TP401430","10","261208","-1.8949e-05","0.0012","A"
"18","Trait18","FASTmrMLM","NsiI.TP525011","10","450727","-1.4906e-05","9e-04","G"
"18","Trait18","FASTmrMLM","PstI.TP32081","10","516124","0.2686","0.5443","A"
"18","Trait18","FASTmrMLM","PstI.TP943645","10","536366","-4.8835e-05","0.003","A"
"18","Trait18","FASTmrMLM","PstI.TP802084","10","555823","-8.9963e-06","5e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP669887","10","582343","-2.3003e-05","0.0014","A"
"18","Trait18","FASTmrMLM","NsiI.TP428380","10","599011","0.0832","0.3452","C"
"18","Trait18","FASTmrMLM","PstI.TP636509","10","765968","4.163e-05","0.0025","A"
"18","Trait18","FASTmrMLM","PstI.TP371092","10","781117","-3.1821e-05","0.0019","A"
"18","Trait18","FASTmrMLM","PstI.TP220787","10","1055307","5.4099e-05","0.0033","A"
"18","Trait18","FASTmrMLM","PstI.TP744946","10","1055316","-7.5583e-05","0.0046","A"
"18","Trait18","FASTmrMLM","PstI.TP892558","10","1094568","-5.3526e-05","0.0033","A"
"18","Trait18","FASTmrMLM","PstI.TP176663","10","1133877","0.9007","1.4119","A"
"18","Trait18","FASTmrMLM","PstI.TP1117123","10","1206568","-7.6852e-06","5e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP502082","10","1262753","1.0398e-05","6e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP549546","10","1280519","-0.064","0.1755","A"
"18","Trait18","FASTmrMLM","PstI.TP908250","10","1283043","0.1196","0.5009","A"
"18","Trait18","FASTmrMLM","PstI.TP284290","10","1529382","-2.7643e-05","0.0017","A"
"18","Trait18","FASTmrMLM","PstI.TP1164097","10","1543675","8.0821e-05","0.005","A"
"18","Trait18","FASTmrMLM","PstI.TP88378","10","1544377","4.1875e-05","0.0026","C"
"18","Trait18","FASTmrMLM","PstI.TP107255","10","1588745","4e-04","0.0083","A"
"18","Trait18","FASTmrMLM","PstI.TP933601","10","1659429","5.6233e-05","0.0034","A"
"18","Trait18","FASTmrMLM","NsiI.TP193636","10","1673963","-7.2833e-05","0.0045","A"
"18","Trait18","FASTmrMLM","PstI.TP724037","10","1796215","-6.2807e-05","0.0038","C"
"18","Trait18","FASTmrMLM","PstI.TP182392","10","1843527","-0.3257","0.5558","C"
"18","Trait18","FASTmrMLM","PstI.TP203554","10","2133696","1e-04","0.0069","A"
"18","Trait18","FASTmrMLM","PstI.TP368198","10","2195865","1.757e-05","0.0011","A"
"18","Trait18","FASTmrMLM","PstI.TP174448","10","2252170","1.6586e-05","0.001","A"
"18","Trait18","FASTmrMLM","PstI.TP5324","10","2342904","-2.9098e-06","2e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP702587","10","2441199","0.1392","0.304","C"
"18","Trait18","FASTmrMLM","NsiI.TP51794","10","2493746","1.2528e-05","8e-04","G"
"18","Trait18","FASTmrMLM","PstI.TP1246574","10","2518921","-1.3095e-05","8e-04","A"
"18","Trait18","FASTmrMLM","PstI.TP1038470","10","2596422","-7.9885e-05","0.0049","A"
"18","Trait18","FASTmrMLM","NsiI.TP113145","10","2711069","0.185","0.3936","A"
"18","Trait18","FASTmrMLM","PstI.TP287434","10","2711554","-4.4911e-05","0.0027","C"
"18","Trait18","FASTmrMLM","PstI.TP343474","10","2711603","2.208e-05","0.0013","A"
"18","Trait18","FASTmrMLM","NsiI.TP764823","10","2714822","0.0709","0.2722","C"
"18","Trait18","FASTmrMLM","NsiI.TP427013","10","2715156","-2.9477e-05","0.0018","A"
"18","Trait18","FASTmrMLM","NsiI.TP131057","10","2772083","-0.2031","0.5334","C"
"18","Trait18","FASTmrMLM","PstI.TP583995","10","3085156","0.0115","0.0571","A"
"18","Trait18","FASTmrMLM","PstI.TP981281","10","3085207","-7.3222e-05","0.0045","A"
"18","Trait18","FASTmrMLM","PstI.TP14467","10","3103147","1.9386e-06","1e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP73031","10","3314572","-9.1704e-05","0.0056","A"
"18","Trait18","FASTmrMLM","NsiI.TP179386","10","3314649","0.4805","0.5479","C"
"18","Trait18","FASTmrMLM","PstI.TP130605","10","3473673","0.6471","0.814","A"
"18","Trait18","FASTmrMLM","NsiI.TP21395","10","3686578","-5.2374e-05","0.0032","C"
"18","Trait18","FASTmrMLM","PstI.TP835929","10","3862305","-0.4729","0.6606","A"
"18","Trait18","FASTmrMLM","NsiI.TP237501","10","3978732","-0.3541","0.9209","C"
"18","Trait18","FASTmrMLM","PstI.TP542812","10","4048134","-0.8661","1.2324","A"
"18","Trait18","FASTmrMLM","PstI.TP798247","10","4317874","8.5223e-05","0.0052","C"
"18","Trait18","FASTmrMLM","PstI.TP780019","10","4475781","9.5386e-05","0.0059","A"
"18","Trait18","FASTmrMLM","PstI.TP1129352","10","4682258","-6.9633e-05","0.0043","C"
"18","Trait18","FASTmrMLM","NsiI.TP551597","10","4780251","-4.2846e-05","0.0026","C"
"18","Trait18","FASTmrMLM","PstI.TP507239","10","4780432","-0.5597","0.691","A"
"18","Trait18","FASTmrMLM","PstI.TP1156107","10","4914081","-8.16e-05","0.005","G"
"18","Trait18","FASTmrMLM","NsiI.TP150799","10","4922940","4.2209e-05","0.0026","C"
"18","Trait18","FASTmrMLM","PstI.TP13101","10","5083417","2.5147e-06","2e-04","G"
"18","Trait18","FASTmrMLM","PstI.TP831544","10","5137704","6.5148e-05","0.004","C"
"18","Trait18","FASTmrMLM","PstI.TP531549","10","5158579","-3.5007e-06","2e-04","A"
"18","Trait18","FASTmrMLM","NsiI.TP433337","10","5399831","0.5691","0.5291","G"
"18","Trait18","FASTmrMLM","PstI.TP1027226","10","5400847","0.1033","0.3377","C"
"18","Trait18","FASTmrMLM","PstI.TP99687","10","5558897","1e-04","0.0085","C"
"18","Trait18","FASTmrMLM","PstI.TP604956","10","5628757","0.1087","0.3174","A"
"18","Trait18","FASTmrMLM","PstI.TP1126063","10","5769848","-7.5816e-05","0.0047","A"
"18","Trait18","FASTmrMLM","PstI.TP1276468","10","5770472","-4.0022e-05","0.0024","C"
"18","Trait18","FASTmrMLM","PstI.TP829793","10","5798289","-3.3737e-07","2.0586e-05","A"
"18","Trait18","FASTmrMLM","PstI.TP833712","10","5951604","0.3491","0.5318","C"
"18","Trait18","FASTmrMLM","PstI.TP447641","10","6043610","3.025e-05","0.0019","A"
"18","Trait18","FASTmrMLM","PstI.TP169712","10","6068006","-1e-04","0.0065","C"
"18","Trait18","FASTmrMLM","PstI.TP1212372","10","6070004","-0.0862","0.2586","A"
"18","Trait18","FASTmrMLM","PstI.TP752015","10","6283799","3.4059e-05","0.0021","C"
"18","Trait18","FASTmrMLM","PstI.TP891531","10","6298803","-0.0794","0.1358","A"
"18","Trait18","FASTmrMLM","PstI.TP114415","10","6298864","1e-04","0.0076","A"
"18","Trait18","FASTmrMLM","PstI.TP265447","10","6324176","0.1146","0.2594","C"
"18","Trait18","FASTmrMLM","PstI.TP275384","10","6327741","6.6472e-05","0.0041","C"
"18","Trait18","FASTmrMLM","PstI.TP250354","10","6510934","0.1013","0.1906","A"
"18","Trait18","FASTmrMLM","NsiI.TP216159","10","6514871","3.5013e-05","0.0021","C"
"18","Trait18","FASTmrMLM","PstI.TP797039","10","6739376","-0.1409","0.3544","G"
"18","Trait18","FASTmrMLM","NsiI.TP222743","10","6819373","8.585e-05","0.0053","G"
"18","Trait18","FASTmrMLM","PstI.TP673266","10","7053304","-0.5066","0.6555","A"
"18","Trait18","FASTmrMLM","PstI.TP510424","10","7091437","-0.5103","1.2232","A"
"18","Trait18","FASTmrMLM","PstI.TP594696","10","7119016","4.3963e-05","0.0027","G"
"18","Trait18","FASTmrMLM","PstI.TP19278","10","7138937","1.9323e-06","1e-04","C"
"18","Trait18","FASTmrMLM","PstI.TP123530","10","7243969","-5.511e-05","0.0034","A"
"18","Trait18","FASTmrMLM","PstI.TP100648","10","7512918","-5.8412e-05","0.0036","A"
"18","Trait18","FASTmrMLM","PstI.TP149587","10","7615825","-0.1263","0.1987","G"
"18","Trait18","FASTmrMLM","NsiI.TP215678","10","7915314","-1.9681e-05","0.0012","A"
"18","Trait18","FASTmrMLM","PstI.TP1099085","10","7953720","2.2874e-05","0.0014","C"
"18","Trait18","FASTmrMLM","NsiI.TP27348","10","8026434","-1.8345e-05","0.0011","C"
"18","Trait18","FASTmrMLM","PstI.TP429801","10","8035175","-3.7594e-05","0.0023","G"
"18","Trait18","FASTmrMLM","PstI.TP261995","10","8063942","6.9895e-05","0.0043","A"
"18","Trait18","FASTmrMLM","NsiI.TP301361","10","8099842","6.259e-06","4e-04","G"
"18","Trait18","FASTmrMLM","NsiI.TP430625","10","8144012","0.0358","0.1985","C"
